DIP    1     88   -0.283954E-01   -0.288565E-03    0.332047E-03
DIP    1     89   -0.289191E-01   -0.288771E-03    0.332052E-03
DIP    1     90   -0.293604E-01   -0.289005E-03    0.332106E-03
DIP    1     91   -0.297002E-01   -0.289232E-03    0.332200E-03
DIP    1     92   -0.299029E-01   -0.289402E-03    0.332301E-03
DIP    1     93   -0.299391E-01   -0.289490E-03    0.332382E-03
DIP    1     94   -0.298083E-01   -0.289516E-03    0.332438E-03
DIP    1     95   -0.295443E-01   -0.289540E-03    0.332493E-03
DIP    1     96   -0.292017E-01   -0.289638E-03    0.332581E-03
DIP    1     97   -0.288279E-01   -0.289857E-03    0.332720E-03
DIP    1     98   -0.284390E-01   -0.290189E-03    0.332894E-03
DIP    1     99   -0.280128E-01   -0.290566E-03    0.333058E-03
DIP    1    100   -0.275045E-01   -0.290891E-03    0.333161E-03
DIP    1    101   -0.268768E-01   -0.291086E-03    0.333180E-03
DIP    1    102   -0.261258E-01   -0.291131E-03    0.333134E-03
DIP    1    103   -0.252879E-01   -0.291079E-03    0.333085E-03
DIP    1    104   -0.244224E-01   -0.291027E-03    0.333104E-03
DIP    1    105   -0.235810E-01   -0.291073E-03    0.333239E-03
DIP    1    106   -0.227790E-01   -0.291265E-03    0.333482E-03
DIP    1    107   -0.219894E-01   -0.291581E-03    0.333780E-03
DIP    1    108   -0.211597E-01   -0.291935E-03    0.334054E-03
DIP    1    109   -0.202453E-01   -0.292228E-03    0.334239E-03
DIP    1    110   -0.192378E-01   -0.292387E-03    0.334315E-03
DIP    1    111   -0.181737E-01   -0.292408E-03    0.334315E-03
DIP    1    112   -0.171162E-01   -0.292352E-03    0.334301E-03
DIP    1    113   -0.161215E-01   -0.292317E-03    0.334335E-03
DIP    1    114   -0.152090E-01   -0.292393E-03    0.334447E-03
DIP    1    115   -0.143520E-01   -0.292620E-03    0.334625E-03
DIP    1    116   -0.134945E-01   -0.292978E-03    0.334829E-03
DIP    1    117   -0.125849E-01   -0.293396E-03    0.335016E-03
DIP    1    118   -0.116073E-01   -0.293790E-03    0.335169E-03
DIP    1    119   -0.105926E-01   -0.294098E-03    0.335304E-03
DIP    1    120   -0.960239E-02   -0.294302E-03    0.335456E-03
DIP    1    121   -0.869632E-02   -0.294425E-03    0.335655E-03
DIP    1    122   -0.789979E-02   -0.294515E-03    0.335906E-03
DIP    1    123   -0.719138E-02   -0.294617E-03    0.336181E-03
DIP    1    124   -0.651632E-02   -0.294760E-03    0.336433E-03
DIP    1    125   -0.581821E-02   -0.294952E-03    0.336621E-03
DIP    1    126   -0.507114E-02   -0.295189E-03    0.336735E-03
DIP    1    127   -0.429395E-02   -0.295461E-03    0.336798E-03
DIP    1    128   -0.353935E-02   -0.295766E-03    0.336856E-03
DIP    1    129   -0.286429E-02   -0.296097E-03    0.336953E-03
DIP    1    130   -0.229887E-02   -0.296447E-03    0.337107E-03
DIP    1    131   -0.183099E-02   -0.296797E-03    0.337303E-03
DIP    1    132   -0.141504E-02   -0.297122E-03    0.337505E-03
DIP    1    133   -0.998894E-03   -0.297401E-03    0.337677E-03
DIP    1    134   -0.553532E-03   -0.297629E-03    0.337808E-03
DIP    1    135   -0.886283E-04   -0.297819E-03    0.337918E-03
DIP    1    136    0.354195E-03   -0.298004E-03    0.338048E-03
DIP    1    137    0.725748E-03   -0.298218E-03    0.338241E-03
DIP    1    138    0.996874E-03   -0.298485E-03    0.338513E-03
DIP    1    139    0.117356E-02   -0.298810E-03    0.338854E-03
DIP    1    140    0.129155E-02   -0.299178E-03    0.339227E-03
DIP    1    141    0.139442E-02   -0.299569E-03    0.339593E-03
DIP    1    142    0.150831E-02   -0.299964E-03    0.339929E-03
DIP    1    143    0.162789E-02   -0.300359E-03    0.340239E-03
DIP    1    144    0.172114E-02   -0.300755E-03    0.340541E-03
DIP    1    145    0.174926E-02   -0.301159E-03    0.340854E-03
DIP    1    146    0.168970E-02   -0.301575E-03    0.341184E-03
DIP    1    147    0.154882E-02   -0.301998E-03    0.341513E-03
DIP    1    148    0.135731E-02   -0.302423E-03    0.341813E-03
DIP    1    149    0.115190E-02   -0.302845E-03    0.342061E-03
DIP    1    150    0.954482E-03   -0.303269E-03    0.342252E-03
DIP    1    151    0.761006E-03   -0.303700E-03    0.342408E-03
DIP    1    152    0.545992E-03   -0.304137E-03    0.342561E-03
DIP    1    153    0.279309E-03   -0.304573E-03    0.342739E-03
DIP    1    154   -0.553521E-04   -0.304986E-03    0.342949E-03
DIP    1    155   -0.451295E-03   -0.305356E-03    0.343177E-03
DIP    1    156   -0.883871E-03   -0.305673E-03    0.343397E-03
DIP    1    157   -0.132598E-02   -0.305951E-03    0.343588E-03
DIP    1    158   -0.176407E-02   -0.306224E-03    0.343750E-03
DIP    1    159   -0.220496E-02   -0.306535E-03    0.343904E-03
DIP    1    160   -0.266955E-02   -0.306914E-03    0.344084E-03
DIP    1    161   -0.317802E-02   -0.307360E-03    0.344318E-03
DIP    1    162   -0.373593E-02   -0.307846E-03    0.344614E-03
DIP    1    163   -0.433006E-02   -0.308333E-03    0.344960E-03
DIP    1    164   -0.493626E-02   -0.308790E-03    0.345327E-03
DIP    1    165   -0.553427E-02   -0.309217E-03    0.345689E-03
DIP    1    166   -0.611993E-02   -0.309647E-03    0.346032E-03
DIP    1    167   -0.670704E-02   -0.310123E-03    0.346361E-03
DIP    1    168   -0.731775E-02   -0.310673E-03    0.346694E-03
DIP    1    169   -0.796750E-02   -0.311289E-03    0.347051E-03
DIP    1    170   -0.865418E-02   -0.311925E-03    0.347446E-03
DIP    1    171   -0.935853E-02   -0.312520E-03    0.347883E-03
DIP    1    172   -0.100557E-01   -0.313029E-03    0.348361E-03
DIP    1    173   -0.107306E-01   -0.313454E-03    0.348871E-03
DIP    1    174   -0.113879E-01   -0.313844E-03    0.349405E-03
DIP    1    175   -0.120493E-01   -0.314270E-03    0.349950E-03
DIP    1    176   -0.127400E-01   -0.314786E-03    0.350486E-03
DIP    1    177   -0.134722E-01   -0.315394E-03    0.350990E-03
DIP    1    178   -0.142363E-01   -0.316039E-03    0.351441E-03
DIP    1    179   -0.150047E-01   -0.316630E-03    0.351831E-03
DIP    1    180   -0.157477E-01   -0.317095E-03    0.352173E-03
DIP    1    181   -0.164510E-01   -0.317415E-03    0.352495E-03
DIP    1    182   -0.171242E-01   -0.317647E-03    0.352835E-03
DIP    1    183   -0.177952E-01   -0.317900E-03    0.353215E-03
DIP    1    184   -0.184925E-01   -0.318277E-03    0.353638E-03
DIP    1    185   -0.192268E-01   -0.318826E-03    0.354078E-03
DIP    1    186   -0.199813E-01   -0.319512E-03    0.354498E-03
DIP    1    187   -0.207198E-01   -0.320225E-03    0.354866E-03
DIP    1    188   -0.214051E-01   -0.320842E-03    0.355172E-03
DIP    1    189   -0.220203E-01   -0.321284E-03    0.355434E-03
DIP    1    190   -0.225785E-01   -0.321562E-03    0.355687E-03
DIP    1    191   -0.231159E-01   -0.321773E-03    0.355958E-03
DIP    1    192   -0.236712E-01   -0.322054E-03    0.356256E-03
DIP    1    193   -0.242637E-01   -0.322515E-03    0.356565E-03
DIP    1    194   -0.248819E-01   -0.323182E-03    0.356850E-03
DIP    1    195   -0.254897E-01   -0.323985E-03    0.357086E-03
DIP    1    196   -0.260476E-01   -0.324795E-03    0.357269E-03
DIP    1    197   -0.265351E-01   -0.325489E-03    0.357423E-03
DIP    1    198   -0.269633E-01   -0.326018E-03    0.357589E-03
DIP    1    199   -0.273695E-01   -0.326431E-03    0.357803E-03
DIP    1    200   -0.277970E-01   -0.326851E-03    0.358081E-03
DIP    1    201   -0.282714E-01   -0.327414E-03    0.358407E-03
DIP    1    202   -0.287868E-01   -0.328198E-03    0.358749E-03
DIP    1    203   -0.293102E-01   -0.329177E-03    0.359077E-03
DIP    1    204   -0.297999E-01   -0.330237E-03    0.359375E-03
DIP    1    205   -0.302289E-01   -0.331227E-03    0.359655E-03
DIP    1    206   -0.305994E-01   -0.332034E-03    0.359938E-03
DIP    1    207   -0.309401E-01   -0.332637E-03    0.360246E-03
DIP    1    208   -0.312886E-01   -0.333116E-03    0.360579E-03
DIP    1    209   -0.316689E-01   -0.333606E-03    0.360921E-03
DIP    1    210   -0.320775E-01   -0.334228E-03    0.361241E-03
DIP    1    211   -0.324846E-01   -0.335025E-03    0.361523E-03
DIP    1    212   -0.328508E-01   -0.335939E-03    0.361769E-03
DIP    1    213   -0.331490E-01   -0.336843E-03    0.362008E-03
DIP    1    214   -0.333792E-01   -0.337604E-03    0.362285E-03
DIP    1    215   -0.335678E-01   -0.338151E-03    0.362636E-03
DIP    1    216   -0.337524E-01   -0.338510E-03    0.363077E-03
DIP    1    217   -0.339606E-01   -0.338788E-03    0.363594E-03
DIP    1    218   -0.341941E-01   -0.339112E-03    0.364154E-03
DIP    1    219   -0.344279E-01   -0.339567E-03    0.364717E-03
DIP    1    220   -0.346233E-01   -0.340147E-03    0.365253E-03
DIP    1    221   -0.347481E-01   -0.340761E-03    0.365751E-03
DIP    1    222   -0.347928E-01   -0.341281E-03    0.366216E-03
DIP    1    223   -0.347736E-01   -0.341611E-03    0.366659E-03
DIP    1    224   -0.347215E-01   -0.341739E-03    0.367095E-03
DIP    1    225   -0.346642E-01   -0.341748E-03    0.367531E-03
DIP    1    226   -0.346099E-01   -0.341775E-03    0.367969E-03
DIP    1    227   -0.345437E-01   -0.341946E-03    0.368407E-03
DIP    1    228   -0.344356E-01   -0.342317E-03    0.368841E-03
DIP    1    229   -0.342578E-01   -0.342852E-03    0.369259E-03
DIP    1    230   -0.339991E-01   -0.343443E-03    0.369650E-03
DIP    1    231   -0.336713E-01   -0.343975E-03    0.369999E-03
DIP    1    232   -0.333016E-01   -0.344379E-03    0.370297E-03
DIP    1    233   -0.329182E-01   -0.344671E-03    0.370551E-03
DIP    1    234   -0.325356E-01   -0.344937E-03    0.370786E-03
DIP    1    235   -0.321482E-01   -0.345291E-03    0.371044E-03
DIP    1    236   -0.317351E-01   -0.345813E-03    0.371368E-03
DIP    1    237   -0.312732E-01   -0.346511E-03    0.371789E-03
DIP    1    238   -0.307509E-01   -0.347322E-03    0.372306E-03
DIP    1    239   -0.301751E-01   -0.348143E-03    0.372889E-03
DIP    1    240   -0.295676E-01   -0.348885E-03    0.373490E-03
DIP    1    241   -0.289532E-01   -0.349512E-03    0.374060E-03
DIP    1    242   -0.283467E-01   -0.350054E-03    0.374570E-03
DIP    1    243   -0.277458E-01   -0.350582E-03    0.375024E-03
DIP    1    244   -0.271328E-01   -0.351168E-03    0.375444E-03
DIP    1    245   -0.264856E-01   -0.351852E-03    0.375863E-03
DIP    1    246   -0.257907E-01   -0.352620E-03    0.376300E-03
DIP    1    247   -0.250508E-01   -0.353423E-03    0.376750E-03
DIP    1    248   -0.242844E-01   -0.354203E-03    0.377189E-03
DIP    1    249   -0.235162E-01   -0.354925E-03    0.377583E-03
DIP    1    250   -0.227647E-01   -0.355589E-03    0.377907E-03
DIP    1    251   -0.220328E-01   -0.356227E-03    0.378153E-03
DIP    1    252   -0.213079E-01   -0.356870E-03    0.378332E-03
DIP    1    253   -0.205690E-01   -0.357530E-03    0.378464E-03
DIP    1    254   -0.197989E-01   -0.358188E-03    0.378568E-03
DIP    1    255   -0.189937E-01   -0.358799E-03    0.378653E-03
DIP    1    256   -0.181642E-01   -0.359319E-03    0.378720E-03
DIP    1    257   -0.173301E-01   -0.359726E-03    0.378767E-03
DIP    1    258   -0.165093E-01   -0.360036E-03    0.378799E-03
DIP    1    259   -0.157081E-01   -0.360294E-03    0.378832E-03
DIP    1    260   -0.149190E-01   -0.360557E-03    0.378885E-03
DIP    1    261   -0.141254E-01   -0.360865E-03    0.378975E-03
DIP    1    262   -0.133115E-01   -0.361228E-03    0.379111E-03
DIP    1    263   -0.124707E-01   -0.361618E-03    0.379289E-03
DIP    1    264   -0.116095E-01   -0.361990E-03    0.379499E-03
DIP    1    265   -0.107431E-01   -0.362301E-03    0.379728E-03
DIP    1    266   -0.988721E-02   -0.362533E-03    0.379971E-03
DIP    1    267   -0.905045E-02   -0.362698E-03    0.380222E-03
DIP    1    268   -0.823136E-02   -0.362838E-03    0.380478E-03
DIP    1    269   -0.742194E-02   -0.362999E-03    0.380725E-03
DIP    1    270   -0.661490E-02   -0.363213E-03    0.380946E-03
DIP    1    271   -0.581007E-02   -0.363482E-03    0.381120E-03
DIP    1    272   -0.501597E-02   -0.363779E-03    0.381238E-03
DIP    1    273   -0.424553E-02   -0.364061E-03    0.381306E-03
DIP    1    274   -0.350871E-02   -0.364287E-03    0.381352E-03
DIP    1    275   -0.280670E-02   -0.364437E-03    0.381413E-03
DIP    1    276   -0.213130E-02   -0.364525E-03    0.381517E-03
DIP    1    277   -0.147029E-02   -0.364586E-03    0.381672E-03
DIP    1    278   -0.815383E-03   -0.364666E-03    0.381860E-03
DIP    1    279   -0.168153E-03   -0.364795E-03    0.382043E-03
DIP    1    280    0.459930E-03   -0.364975E-03    0.382180E-03
DIP    1    281    0.105358E-02   -0.365184E-03    0.382248E-03
DIP    1    282    0.160246E-02   -0.365386E-03    0.382249E-03
DIP    1    283    0.210732E-02   -0.365553E-03    0.382207E-03
DIP    1    284    0.257990E-02   -0.365684E-03    0.382156E-03
DIP    1    285    0.303620E-02   -0.365805E-03    0.382115E-03
DIP    1    286    0.348711E-02   -0.365955E-03    0.382083E-03
DIP    1    287    0.393169E-02   -0.366167E-03    0.382039E-03
DIP    1    288    0.435717E-02   -0.366446E-03    0.381954E-03
DIP    1    289    0.474573E-02   -0.366764E-03    0.381814E-03
DIP    1    290    0.508422E-02   -0.367067E-03    0.381631E-03
DIP    1    291    0.537113E-02   -0.367307E-03    0.381442E-03
DIP    1    292    0.561680E-02   -0.367461E-03    0.381294E-03
DIP    1    293    0.583682E-02   -0.367546E-03    0.381228E-03
DIP    1    294    0.604251E-02   -0.367614E-03    0.381257E-03
DIP    1    295    0.623421E-02   -0.367724E-03    0.381362E-03
DIP    1    296    0.640124E-02   -0.367914E-03    0.381502E-03
DIP    1    297    0.652853E-02   -0.368181E-03    0.381637E-03
DIP    1    298    0.660595E-02   -0.368482E-03    0.381743E-03
DIP    1    299    0.663483E-02   -0.368757E-03    0.381823E-03
DIP    1    300    0.662764E-02   -0.368953E-03    0.381905E-03
DIP    1    301    0.660134E-02   -0.369053E-03    0.382022E-03
DIP    1    302    0.656826E-02   -0.369078E-03    0.382194E-03
DIP    1    303    0.653008E-02   -0.369070E-03    0.382413E-03
DIP    1    304    0.647832E-02   -0.369069E-03    0.382646E-03
DIP    1    305    0.640107E-02   -0.369091E-03    0.382850E-03
DIP    1    306    0.629160E-02   -0.369116E-03    0.382988E-03
DIP    1    307    0.615369E-02   -0.369109E-03    0.383051E-03
DIP    1    308    0.600042E-02   -0.369038E-03    0.383060E-03
DIP    1    309    0.584728E-02   -0.368896E-03    0.383060E-03
DIP    1    310    0.570391E-02   -0.368707E-03    0.383100E-03
DIP    1    311    0.556961E-02   -0.368508E-03    0.383217E-03
DIP    1    312    0.543538E-02   -0.368333E-03    0.383416E-03
DIP    1    313    0.529131E-02   -0.368190E-03    0.383676E-03
DIP    1    314    0.513465E-02   -0.368062E-03    0.383960E-03
DIP    1    315    0.497341E-02   -0.367915E-03    0.384230E-03
DIP    1    316    0.482326E-02   -0.367726E-03    0.384461E-03
DIP    1    317    0.469927E-02   -0.367494E-03    0.384652E-03
DIP    1    318    0.460747E-02   -0.367245E-03    0.384814E-03
DIP    1    319    0.454149E-02   -0.367016E-03    0.384965E-03
DIP    1    320    0.448646E-02   -0.366834E-03    0.385115E-03
DIP    1    321    0.442807E-02   -0.366698E-03    0.385260E-03
DIP    1    322    0.436165E-02   -0.366580E-03    0.385382E-03
DIP    1    323    0.429589E-02   -0.366442E-03    0.385462E-03
DIP    1    324    0.424894E-02   -0.366257E-03    0.385486E-03
DIP    1    325    0.423914E-02   -0.366028E-03    0.385455E-03
DIP    1    326    0.427567E-02   -0.365788E-03    0.385388E-03
DIP    1    327    0.435438E-02   -0.365580E-03    0.385312E-03
DIP    1    328    0.446129E-02   -0.365430E-03    0.385254E-03
DIP    1    329    0.458129E-02   -0.365332E-03    0.385231E-03
DIP    1    330    0.470723E-02   -0.365246E-03    0.385246E-03
DIP    1    331    0.484401E-02   -0.365122E-03    0.385288E-03
DIP    1    332    0.500551E-02   -0.364923E-03    0.385344E-03
DIP    1    333    0.520659E-02   -0.364646E-03    0.385404E-03
DIP    1    334    0.545478E-02   -0.364330E-03    0.385467E-03
DIP    1    335    0.574659E-02   -0.364029E-03    0.385546E-03
DIP    1    336    0.607035E-02   -0.363790E-03    0.385663E-03
DIP    1    337    0.641355E-02   -0.363624E-03    0.385841E-03
DIP    1    338    0.677017E-02   -0.363503E-03    0.386097E-03
DIP    1    339    0.714365E-02   -0.363373E-03    0.386433E-03
DIP    1    340    0.754403E-02   -0.363181E-03    0.386835E-03
DIP    1    341    0.798114E-02   -0.362901E-03    0.387270E-03
DIP    1    342    0.845826E-02   -0.362543E-03    0.387699E-03
DIP    1    343    0.896993E-02   -0.362148E-03    0.388080E-03
DIP    1    344    0.950496E-02   -0.361765E-03    0.388387E-03
DIP    1    345    0.100527E-01   -0.361436E-03    0.388610E-03
DIP    1    346    0.106086E-01   -0.361176E-03    0.388766E-03
DIP    1    347    0.111753E-01   -0.360985E-03    0.388886E-03
DIP    1    348    0.117599E-01   -0.360853E-03    0.389008E-03
DIP    1    349    0.123676E-01   -0.360770E-03    0.389160E-03
DIP    1    350    0.129977E-01   -0.360734E-03    0.389354E-03
DIP    1    351    0.136430E-01   -0.360742E-03    0.389579E-03
DIP    1    352    0.142934E-01   -0.360786E-03    0.389817E-03
DIP    1    353    0.149414E-01   -0.360847E-03    0.390050E-03
DIP    1    354    0.155863E-01   -0.360899E-03    0.390276E-03
DIP    1    355    0.162337E-01   -0.360920E-03    0.390511E-03
DIP    1    356    0.168919E-01   -0.360903E-03    0.390785E-03
DIP    1    357    0.175665E-01   -0.360858E-03    0.391122E-03
DIP    1    358    0.182571E-01   -0.360807E-03    0.391527E-03
DIP    1    359    0.189573E-01   -0.360771E-03    0.391979E-03
DIP    1    360    0.196592E-01   -0.360755E-03    0.392434E-03
DIP    1    361    0.203569E-01   -0.360750E-03    0.392848E-03
DIP    1    362    0.210498E-01   -0.360732E-03    0.393193E-03
DIP    1    363    0.217411E-01   -0.360682E-03    0.393476E-03
DIP    1    364    0.224343E-01   -0.360594E-03    0.393734E-03
DIP    1    365    0.231299E-01   -0.360483E-03    0.394019E-03
DIP    1    366    0.238235E-01   -0.360370E-03    0.394375E-03
DIP    1    367    0.245078E-01   -0.360274E-03    0.394811E-03
DIP    1    368    0.251759E-01   -0.360194E-03    0.395297E-03
DIP    1    369    0.258243E-01   -0.360110E-03    0.395776E-03
DIP    1    370    0.264531E-01   -0.359993E-03    0.396189E-03
DIP    1    371    0.270637E-01   -0.359818E-03    0.396500E-03
DIP    1    372    0.276554E-01   -0.359578E-03    0.396714E-03
DIP    1    373    0.282238E-01   -0.359290E-03    0.396868E-03
DIP    1    374    0.287616E-01   -0.358979E-03    0.397018E-03
DIP    1    375    0.292627E-01   -0.358672E-03    0.397206E-03
DIP    1    376    0.297257E-01   -0.358380E-03    0.397443E-03
DIP    1    377    0.301554E-01   -0.358101E-03    0.397701E-03
DIP    1    378    0.305601E-01   -0.357820E-03    0.397933E-03
DIP    1    379    0.309467E-01   -0.357529E-03    0.398086E-03
DIP    1    380    0.313159E-01   -0.357230E-03    0.398130E-03
DIP    1    381    0.316611E-01   -0.356938E-03    0.398071E-03
DIP    1    382    0.319716E-01   -0.356669E-03    0.397939E-03
DIP    1    383    0.322390E-01   -0.356429E-03    0.397785E-03
DIP    1    384    0.324621E-01   -0.356208E-03    0.397652E-03
DIP    1    385    0.326484E-01   -0.355983E-03    0.397571E-03
DIP    1    386    0.328095E-01   -0.355733E-03    0.397554E-03
DIP    1    387    0.329546E-01   -0.355449E-03    0.397601E-03
DIP    1    388    0.330845E-01   -0.355146E-03    0.397707E-03
DIP    1    389    0.331911E-01   -0.354853E-03    0.397872E-03
DIP    1    390    0.332617E-01   -0.354602E-03    0.398096E-03
DIP    1    391    0.332876E-01   -0.354407E-03    0.398375E-03
DIP    1    392    0.332702E-01   -0.354256E-03    0.398698E-03
DIP    1    393    0.332218E-01   -0.354116E-03    0.399038E-03
DIP    1    394    0.331597E-01   -0.353944E-03    0.399365E-03
DIP    1    395    0.330969E-01   -0.353712E-03    0.399646E-03
DIP    1    396    0.330343E-01   -0.353417E-03    0.399865E-03
DIP    1    397    0.329599E-01   -0.353086E-03    0.400019E-03
DIP    1    398    0.328549E-01   -0.352759E-03    0.400123E-03
DIP    1    399    0.327045E-01   -0.352474E-03    0.400202E-03
DIP    1    400    0.325066E-01   -0.352244E-03    0.400279E-03
DIP    1    401    0.322732E-01   -0.352054E-03    0.400370E-03
DIP    1    402    0.320241E-01   -0.351866E-03    0.400478E-03
DIP    1    403    0.317753E-01   -0.351637E-03    0.400594E-03
DIP    1    404    0.315290E-01   -0.351333E-03    0.400704E-03
DIP    1    405    0.312716E-01   -0.350944E-03    0.400794E-03
DIP    1    406    0.309801E-01   -0.350486E-03    0.400857E-03
DIP    1    407    0.306349E-01   -0.349992E-03    0.400890E-03
DIP    1    408    0.302308E-01   -0.349502E-03    0.400899E-03
DIP    1    409    0.297803E-01   -0.349046E-03    0.400894E-03
DIP    1    410    0.293069E-01   -0.348642E-03    0.400886E-03
DIP    1    411    0.288325E-01   -0.348290E-03    0.400887E-03
DIP    1    412    0.283645E-01   -0.347980E-03    0.400903E-03
DIP    1    413    0.278921E-01   -0.347691E-03    0.400935E-03
DIP    1    414    0.273920E-01   -0.347405E-03    0.400977E-03
DIP    1    415    0.268428E-01   -0.347102E-03    0.401019E-03
DIP    1    416    0.262376E-01   -0.346768E-03    0.401047E-03
DIP    1    417    0.255901E-01   -0.346396E-03    0.401049E-03
DIP    1    418    0.249281E-01   -0.345986E-03    0.401018E-03
