DIP    1   1096   -0.842437E-03   -0.335538E-03    0.917833E-02
DIP    1   1097   -0.842535E-03   -0.335897E-03    0.902613E-02
DIP    1   1098   -0.842522E-03   -0.336260E-03    0.886093E-02
DIP    1   1099   -0.842384E-03   -0.336585E-03    0.867799E-02
DIP    1   1100   -0.842153E-03   -0.336845E-03    0.847534E-02
DIP    1   1101   -0.841904E-03   -0.337038E-03    0.825487E-02
DIP    1   1102   -0.841725E-03   -0.337184E-03    0.802142E-02
DIP    1   1103   -0.841687E-03   -0.337319E-03    0.778053E-02
DIP    1   1104   -0.841814E-03   -0.337479E-03    0.753604E-02
DIP    1   1105   -0.842073E-03   -0.337679E-03    0.728888E-02
DIP    1   1106   -0.842392E-03   -0.337917E-03    0.703758E-02
DIP    1   1107   -0.842688E-03   -0.338169E-03    0.678009E-02
DIP    1   1108   -0.842903E-03   -0.338405E-03    0.651577E-02
DIP    1   1109   -0.843023E-03   -0.338606E-03    0.624651E-02
DIP    1   1110   -0.843077E-03   -0.338765E-03    0.597627E-02
DIP    1   1111   -0.843114E-03   -0.338894E-03    0.570949E-02
DIP    1   1112   -0.843179E-03   -0.339012E-03    0.544926E-02
DIP    1   1113   -0.843281E-03   -0.339140E-03    0.519611E-02
DIP    1   1114   -0.843399E-03   -0.339288E-03    0.494818E-02
DIP    1   1115   -0.843486E-03   -0.339456E-03    0.470226E-02
DIP    1   1116   -0.843497E-03   -0.339637E-03    0.445533E-02
DIP    1   1117   -0.843405E-03   -0.339818E-03    0.420557E-02
DIP    1   1118   -0.843218E-03   -0.339992E-03    0.395248E-02
DIP    1   1119   -0.842970E-03   -0.340155E-03    0.369624E-02
DIP    1   1120   -0.842705E-03   -0.340310E-03    0.343662E-02
DIP    1   1121   -0.842467E-03   -0.340454E-03    0.317220E-02
DIP    1   1122   -0.842284E-03   -0.340584E-03    0.290004E-02
DIP    1   1123   -0.842175E-03   -0.340694E-03    0.261585E-02
DIP    1   1124   -0.842149E-03   -0.340777E-03    0.231449E-02
DIP    1   1125   -0.842215E-03   -0.340832E-03    0.199051E-02
DIP    1   1126   -0.842384E-03   -0.340864E-03    0.163869E-02
DIP    1   1127   -0.842660E-03   -0.340889E-03    0.125447E-02
DIP    1   1128   -0.843035E-03   -0.340922E-03    0.834409E-03
DIP    1   1129   -0.843486E-03   -0.340974E-03    0.376418E-03
DIP    1   1130   -0.843983E-03   -0.341047E-03   -0.120439E-03
DIP    1   1131   -0.844495E-03   -0.341126E-03   -0.656694E-03
DIP    1   1132   -0.845008E-03   -0.341194E-03   -0.123359E-02
DIP    1   1133   -0.845529E-03   -0.341232E-03   -0.185399E-02
DIP    1   1134   -0.846083E-03   -0.341235E-03   -0.252233E-02
DIP    1   1135   -0.846695E-03   -0.341216E-03   -0.324332E-02
DIP    1   1136   -0.847378E-03   -0.341200E-03   -0.401950E-02
DIP    1   1137   -0.848116E-03   -0.341222E-03   -0.484875E-02
DIP    1   1138   -0.848870E-03   -0.341307E-03   -0.572304E-02
DIP    1   1139   -0.849590E-03   -0.341464E-03   -0.662939E-02
DIP    1   1140   -0.850232E-03   -0.341682E-03   -0.755297E-02
DIP    1   1141   -0.850780E-03   -0.341934E-03   -0.848108E-02
DIP    1   1142   -0.851244E-03   -0.342189E-03   -0.940620E-02
DIP    1   1143   -0.851656E-03   -0.342423E-03   -0.103264E-01
DIP    1   1144   -0.852050E-03   -0.342629E-03   -0.112428E-01
DIP    1   1145   -0.852448E-03   -0.342819E-03   -0.121551E-01
DIP    1   1146   -0.852845E-03   -0.343013E-03   -0.130575E-01
DIP    1   1147   -0.853219E-03   -0.343233E-03   -0.139379E-01
DIP    1   1148   -0.853541E-03   -0.343486E-03   -0.147799E-01
DIP    1   1149   -0.853787E-03   -0.343767E-03   -0.155685E-01
DIP    1   1150   -0.853952E-03   -0.344059E-03   -0.162947E-01
DIP    1   1151   -0.854045E-03   -0.344341E-03   -0.169580E-01
DIP    1   1152   -0.854085E-03   -0.344602E-03   -0.175651E-01
DIP    1   1153   -0.854085E-03   -0.344841E-03   -0.181240E-01
DIP    1   1154   -0.854049E-03   -0.345066E-03   -0.186381E-01
DIP    1   1155   -0.853969E-03   -0.345292E-03   -0.191026E-01
DIP    1   1156   -0.853837E-03   -0.345523E-03   -0.195055E-01
DIP    1   1157   -0.853652E-03   -0.345754E-03   -0.198326E-01
DIP    1   1158   -0.853427E-03   -0.345969E-03   -0.200741E-01
DIP    1   1159   -0.853193E-03   -0.346145E-03   -0.202290E-01
DIP    1   1160   -0.852981E-03   -0.346266E-03   -0.203048E-01
DIP    1   1161   -0.852817E-03   -0.346329E-03   -0.203125E-01
DIP    1   1162   -0.852708E-03   -0.346344E-03   -0.202593E-01
DIP    1   1163   -0.852633E-03   -0.346331E-03   -0.201435E-01
DIP    1   1164   -0.852549E-03   -0.346311E-03   -0.199545E-01
DIP    1   1165   -0.852402E-03   -0.346295E-03   -0.196779E-01
DIP    1   1166   -0.852141E-03   -0.346285E-03   -0.193035E-01
DIP    1   1167   -0.851739E-03   -0.346272E-03   -0.188319E-01
DIP    1   1168   -0.851193E-03   -0.346249E-03   -0.182756E-01
DIP    1   1169   -0.850534E-03   -0.346213E-03   -0.176547E-01
DIP    1   1170   -0.849817E-03   -0.346173E-03   -0.169892E-01
DIP    1   1171   -0.849100E-03   -0.346139E-03   -0.162915E-01
DIP    1   1172   -0.848433E-03   -0.346119E-03   -0.155642E-01
DIP    1   1173   -0.847840E-03   -0.346108E-03   -0.148031E-01
DIP    1   1174   -0.847314E-03   -0.346090E-03   -0.140050E-01
DIP    1   1175   -0.846826E-03   -0.346041E-03   -0.131744E-01
DIP    1   1176   -0.846343E-03   -0.345939E-03   -0.123262E-01
DIP    1   1177   -0.845843E-03   -0.345776E-03   -0.114828E-01
DIP    1   1178   -0.845334E-03   -0.345563E-03   -0.106667E-01
DIP    1   1179   -0.844853E-03   -0.345320E-03   -0.989340E-02
DIP    1   1180   -0.844451E-03   -0.345071E-03   -0.916836E-02
DIP    1   1181   -0.844175E-03   -0.344829E-03   -0.848904E-02
DIP    1   1182   -0.844046E-03   -0.344592E-03   -0.785139E-02
DIP    1   1183   -0.844047E-03   -0.344346E-03   -0.725617E-02
DIP    1   1184   -0.844130E-03   -0.344082E-03   -0.671160E-02
DIP    1   1185   -0.844238E-03   -0.343802E-03   -0.623067E-02
DIP    1   1186   -0.844326E-03   -0.343528E-03   -0.582486E-02
DIP    1   1187   -0.844383E-03   -0.343297E-03   -0.549802E-02
DIP    1   1188   -0.844430E-03   -0.343144E-03   -0.524432E-02
DIP    1   1189   -0.844509E-03   -0.343085E-03   -0.505151E-02
DIP    1   1190   -0.844660E-03   -0.343109E-03   -0.490777E-02
DIP    1   1191   -0.844897E-03   -0.343179E-03   -0.480821E-02
DIP    1   1192   -0.845203E-03   -0.343251E-03   -0.475712E-02
DIP    1   1193   -0.845535E-03   -0.343290E-03   -0.476455E-02
DIP    1   1194   -0.845841E-03   -0.343287E-03   -0.483923E-02
DIP    1   1195   -0.846084E-03   -0.343260E-03   -0.498158E-02
DIP    1   1196   -0.846251E-03   -0.343237E-03   -0.518101E-02
DIP    1   1197   -0.846352E-03   -0.343238E-03   -0.541875E-02
DIP    1   1198   -0.846417E-03   -0.343257E-03   -0.567465E-02
DIP    1   1199   -0.846474E-03   -0.343264E-03   -0.593381E-02
DIP    1   1200   -0.846546E-03   -0.343216E-03   -0.618965E-02
DIP    1   1201   -0.846647E-03   -0.343081E-03   -0.644166E-02
DIP    1   1202   -0.846783E-03   -0.342861E-03   -0.668989E-02
DIP    1   1203   -0.846959E-03   -0.342593E-03   -0.692979E-02
DIP    1   1204   -0.847182E-03   -0.342338E-03   -0.715071E-02
DIP    1   1205   -0.847451E-03   -0.342150E-03   -0.733907E-02
DIP    1   1206   -0.847765E-03   -0.342055E-03   -0.748424E-02
DIP    1   1207   -0.848111E-03   -0.342038E-03   -0.758306E-02
DIP    1   1208   -0.848476E-03   -0.342053E-03   -0.764009E-02
DIP    1   1209   -0.848851E-03   -0.342046E-03   -0.766306E-02
DIP    1   1210   -0.849231E-03   -0.341983E-03   -0.765594E-02
DIP    1   1211   -0.849620E-03   -0.341869E-03   -0.761407E-02
DIP    1   1212   -0.850013E-03   -0.341739E-03   -0.752437E-02
DIP    1   1213   -0.850388E-03   -0.341640E-03   -0.737092E-02
DIP    1   1214   -0.850700E-03   -0.341602E-03   -0.714298E-02
DIP    1   1215   -0.850891E-03   -0.341620E-03   -0.684051E-02
DIP    1   1216   -0.850907E-03   -0.341651E-03   -0.647413E-02
DIP    1   1217   -0.850730E-03   -0.341638E-03   -0.605896E-02
DIP    1   1218   -0.850395E-03   -0.341534E-03   -0.560607E-02
DIP    1   1219   -0.849989E-03   -0.341327E-03   -0.511636E-02
DIP    1   1220   -0.849624E-03   -0.341041E-03   -0.458073E-02
DIP    1   1221   -0.849400E-03   -0.340727E-03   -0.398673E-02
DIP    1   1222   -0.849368E-03   -0.340434E-03   -0.332786E-02
DIP    1   1223   -0.849510E-03   -0.340190E-03   -0.261015E-02
DIP    1   1224   -0.849752E-03   -0.339989E-03   -0.185190E-02
DIP    1   1225   -0.849992E-03   -0.339804E-03   -0.107625E-02
DIP    1   1226   -0.850147E-03   -0.339598E-03   -0.300578E-03
DIP    1   1227   -0.850177E-03   -0.339346E-03    0.471374E-03
DIP    1   1228   -0.850098E-03   -0.339048E-03    0.124989E-02
DIP    1   1229   -0.849958E-03   -0.338718E-03    0.205176E-02
DIP    1   1230   -0.849808E-03   -0.338375E-03    0.288871E-02
DIP    1   1231   -0.849666E-03   -0.338029E-03    0.375831E-02
DIP    1   1232   -0.849516E-03   -0.337679E-03    0.464230E-02
DIP    1   1233   -0.849313E-03   -0.337311E-03    0.551381E-02
DIP    1   1234   -0.849011E-03   -0.336919E-03    0.634915E-02
DIP    1   1235   -0.848596E-03   -0.336507E-03    0.713800E-02
DIP    1   1236   -0.848091E-03   -0.336097E-03    0.788593E-02
DIP    1   1237   -0.847554E-03   -0.335717E-03    0.860791E-02
DIP    1   1238   -0.847052E-03   -0.335385E-03    0.931619E-02
DIP    1   1239   -0.846632E-03   -0.335103E-03    0.100094E-01
DIP    1   1240   -0.846305E-03   -0.334851E-03    0.106691E-01
DIP    1   1241   -0.846047E-03   -0.334597E-03    0.112660E-01
DIP    1   1242   -0.845817E-03   -0.334315E-03    0.117723E-01
DIP    1   1243   -0.845581E-03   -0.333997E-03    0.121747E-01
DIP    1   1244   -0.845328E-03   -0.333659E-03    0.124794E-01
DIP    1   1245   -0.845081E-03   -0.333334E-03    0.127076E-01
DIP    1   1246   -0.844880E-03   -0.333055E-03    0.128841E-01
DIP    1   1247   -0.844767E-03   -0.332842E-03    0.130236E-01
DIP    1   1248   -0.844765E-03   -0.332695E-03    0.131239E-01
DIP    1   1249   -0.844866E-03   -0.332598E-03    0.131690E-01
DIP    1   1250   -0.845037E-03   -0.332530E-03    0.131395E-01
DIP    1   1251   -0.845228E-03   -0.332474E-03    0.130258E-01
DIP    1   1252   -0.845392E-03   -0.332427E-03    0.128359E-01
DIP    1   1253   -0.845497E-03   -0.332393E-03    0.125945E-01
DIP    1   1254   -0.845538E-03   -0.332381E-03    0.123327E-01
DIP    1   1255   -0.845530E-03   -0.332391E-03    0.120745E-01
DIP    1   1256   -0.845506E-03   -0.332416E-03    0.118280E-01
DIP    1   1257   -0.845505E-03   -0.332444E-03    0.115835E-01
DIP    1   1258   -0.845562E-03   -0.332468E-03    0.113222E-01
DIP    1   1259   -0.845697E-03   -0.332489E-03    0.110284E-01
DIP    1   1260   -0.845910E-03   -0.332522E-03    0.107000E-01
DIP    1   1261   -0.846180E-03   -0.332583E-03    0.103511E-01
DIP    1   1262   -0.846474E-03   -0.332685E-03    0.100059E-01
DIP    1   1263   -0.846751E-03   -0.332828E-03    0.968792E-02
DIP    1   1264   -0.846978E-03   -0.333001E-03    0.940879E-02
DIP    1   1265   -0.847138E-03   -0.333183E-03    0.916404E-02
DIP    1   1266   -0.847231E-03   -0.333361E-03    0.893674E-02
DIP    1   1267   -0.847276E-03   -0.333533E-03    0.870713E-02
DIP    1   1268   -0.847301E-03   -0.333708E-03    0.846304E-02
DIP    1   1269   -0.847331E-03   -0.333902E-03    0.820581E-02
DIP    1   1270   -0.847380E-03   -0.334128E-03    0.794892E-02
DIP    1   1271   -0.847450E-03   -0.334380E-03    0.771057E-02
DIP    1   1272   -0.847530E-03   -0.334637E-03    0.750432E-02
DIP    1   1273   -0.847609E-03   -0.334867E-03    0.733265E-02
DIP    1   1274   -0.847681E-03   -0.335042E-03    0.718663E-02
DIP    1   1275   -0.847755E-03   -0.335148E-03    0.705139E-02
DIP    1   1276   -0.847848E-03   -0.335190E-03    0.691434E-02
DIP    1   1277   -0.847988E-03   -0.335190E-03    0.677175E-02
DIP    1   1278   -0.848198E-03   -0.335173E-03    0.663030E-02
DIP    1   1279   -0.848489E-03   -0.335161E-03    0.650310E-02
DIP    1   1280   -0.848854E-03   -0.335158E-03    0.640231E-02
DIP    1   1281   -0.849263E-03   -0.335156E-03    0.633210E-02
DIP    1   1282   -0.849674E-03   -0.335138E-03    0.628543E-02
DIP    1   1283   -0.850038E-03   -0.335091E-03    0.624611E-02
DIP    1   1284   -0.850319E-03   -0.335012E-03    0.619492E-02
DIP    1   1285   -0.850500E-03   -0.334915E-03    0.611688E-02
DIP    1   1286   -0.850585E-03   -0.334820E-03    0.600621E-02
DIP    1   1287   -0.850602E-03   -0.334753E-03    0.586689E-02
DIP    1   1288   -0.850584E-03   -0.334733E-03    0.570892E-02
DIP    1   1289   -0.850554E-03   -0.334767E-03    0.554225E-02
DIP    1   1290   -0.850518E-03   -0.334848E-03    0.537153E-02
DIP    1   1291   -0.850459E-03   -0.334957E-03    0.519402E-02
DIP    1   1292   -0.850349E-03   -0.335068E-03    0.500156E-02
DIP    1   1293   -0.850165E-03   -0.335153E-03    0.478546E-02
DIP    1   1294   -0.849908E-03   -0.335192E-03    0.454179E-02
DIP    1   1295   -0.849609E-03   -0.335176E-03    0.427451E-02
DIP    1   1296   -0.849322E-03   -0.335112E-03    0.399497E-02
DIP    1   1297   -0.849100E-03   -0.335019E-03    0.371796E-02
DIP    1   1298   -0.848974E-03   -0.334925E-03    0.345638E-02
DIP    1   1299   -0.848931E-03   -0.334854E-03    0.321690E-02
DIP    1   1300   -0.848917E-03   -0.334819E-03    0.299858E-02
DIP    1   1301   -0.848858E-03   -0.334817E-03    0.279501E-02
DIP    1   1302   -0.848694E-03   -0.334826E-03    0.259868E-02
DIP    1   1303   -0.848405E-03   -0.334821E-03    0.240547E-02
DIP    1   1304   -0.848031E-03   -0.334781E-03    0.221706E-02
DIP    1   1305   -0.847650E-03   -0.334701E-03    0.204035E-02
DIP    1   1306   -0.847350E-03   -0.334595E-03    0.188436E-02
DIP    1   1307   -0.847191E-03   -0.334492E-03    0.175640E-02
DIP    1   1308   -0.847173E-03   -0.334419E-03    0.165937E-02
DIP    1   1309   -0.847235E-03   -0.334390E-03    0.159150E-02
DIP    1   1310   -0.847282E-03   -0.334396E-03    0.154838E-02
DIP    1   1311   -0.847217E-03   -0.334413E-03    0.152609E-02
DIP    1   1312   -0.846985E-03   -0.334405E-03    0.152363E-02
DIP    1   1313   -0.846582E-03   -0.334349E-03    0.154349E-02
DIP    1   1314   -0.846053E-03   -0.334238E-03    0.159013E-02
DIP    1   1315   -0.845470E-03   -0.334090E-03    0.166731E-02
DIP    1   1316   -0.844893E-03   -0.333933E-03    0.177558E-02
DIP    1   1317   -0.844357E-03   -0.333798E-03    0.191108E-02
DIP    1   1318   -0.843865E-03   -0.333702E-03    0.206619E-02
DIP    1   1319   -0.843402E-03   -0.333643E-03    0.223138E-02
DIP    1   1320   -0.842956E-03   -0.333607E-03    0.239753E-02
DIP    1   1321   -0.842535E-03   -0.333572E-03    0.255771E-02
DIP    1   1322   -0.842162E-03   -0.333527E-03    0.270788E-02
DIP    1   1323   -0.841873E-03   -0.333471E-03    0.284664E-02
DIP    1   1324   -0.841692E-03   -0.333415E-03    0.297412E-02
DIP    1   1325   -0.841620E-03   -0.333374E-03    0.309058E-02
DIP    1   1326   -0.841635E-03   -0.333354E-03    0.319494E-02
DIP    1   1327   -0.841697E-03   -0.333355E-03    0.328372E-02
DIP    1   1328   -0.841768E-03   -0.333363E-03    0.335072E-02
DIP    1   1329   -0.841823E-03   -0.333365E-03    0.338773E-02
DIP    1   1330   -0.841863E-03   -0.333351E-03    0.338646E-02
DIP    1   1331   -0.841906E-03   -0.333322E-03    0.334113E-02
DIP    1   1332   -0.841981E-03   -0.333286E-03    0.325079E-02
DIP    1   1333   -0.842110E-03   -0.333253E-03    0.312009E-02
DIP    1   1334   -0.842307E-03   -0.333228E-03    0.295798E-02
DIP    1   1335   -0.842567E-03   -0.333209E-03    0.277431E-02
DIP    1   1336   -0.842875E-03   -0.333184E-03    0.257589E-02
DIP    1   1337   -0.843212E-03   -0.333140E-03    0.236380E-02
DIP    1   1338   -0.843557E-03   -0.333069E-03    0.213351E-02
DIP    1   1339   -0.843899E-03   -0.332969E-03    0.187802E-02
DIP    1   1340   -0.844234E-03   -0.332849E-03    0.159271E-02
DIP    1   1341   -0.844567E-03   -0.332716E-03    0.127940E-02
DIP    1   1342   -0.844909E-03   -0.332582E-03    0.947667E-03
DIP    1   1343   -0.845276E-03   -0.332450E-03    0.612315E-03
DIP    1   1344   -0.845679E-03   -0.332320E-03    0.288458E-03
DIP    1   1345   -0.846118E-03   -0.332192E-03   -0.134708E-04
DIP    1   1346   -0.846587E-03   -0.332066E-03   -0.290075E-03
DIP    1   1347   -0.847065E-03   -0.331944E-03   -0.543555E-03
DIP    1   1348   -0.847528E-03   -0.331826E-03   -0.777337E-03
DIP    1   1349   -0.847953E-03   -0.331712E-03   -0.991317E-03
DIP    1   1350   -0.848328E-03   -0.331594E-03   -0.117950E-02
DIP    1   1351   -0.848652E-03   -0.331460E-03   -0.133153E-02
DIP    1   1352   -0.848935E-03   -0.331298E-03   -0.143732E-02
DIP    1   1353   -0.849196E-03   -0.331101E-03   -0.149243E-02
DIP    1   1354   -0.849455E-03   -0.330871E-03   -0.150103E-02
DIP    1   1355   -0.849726E-03   -0.330620E-03   -0.147483E-02
DIP    1   1356   -0.850020E-03   -0.330364E-03   -0.142839E-02
DIP    1   1357   -0.850340E-03   -0.330117E-03   -0.137328E-02
DIP    1   1358   -0.850687E-03   -0.329887E-03   -0.131395E-02
DIP    1   1359   -0.851054E-03   -0.329670E-03   -0.124764E-02
DIP    1   1360   -0.851428E-03   -0.329458E-03   -0.116797E-02
DIP    1   1361   -0.851788E-03   -0.329242E-03   -0.107045E-02
DIP    1   1362   -0.852108E-03   -0.329021E-03   -0.956795E-03
DIP    1   1363   -0.852358E-03   -0.328805E-03   -0.835963E-03
DIP    1   1364   -0.852514E-03   -0.328610E-03   -0.721464E-03
DIP    1   1365   -0.852564E-03   -0.328455E-03   -0.626481E-03
DIP    1   1366   -0.852508E-03   -0.328355E-03   -0.559289E-03
DIP    1   1367   -0.852356E-03   -0.328311E-03   -0.521172E-03
DIP    1   1368   -0.852125E-03   -0.328311E-03   -0.507627E-03
DIP    1   1369   -0.851830E-03   -0.328335E-03   -0.512014E-03
DIP    1   1370   -0.851484E-03   -0.328362E-03   -0.529736E-03
DIP    1   1371   -0.851098E-03   -0.328374E-03   -0.560987E-03
DIP    1   1372   -0.850688E-03   -0.328365E-03   -0.610958E-03
DIP    1   1373   -0.850271E-03   -0.328336E-03   -0.687617E-03
DIP    1   1374   -0.849866E-03   -0.328297E-03   -0.798184E-03
DIP    1   1375   -0.849488E-03   -0.328260E-03   -0.945838E-03
DIP    1   1376   -0.849134E-03   -0.328232E-03   -0.112797E-02
DIP    1   1377   -0.848789E-03   -0.328221E-03   -0.133663E-02
DIP    1   1378   -0.848425E-03   -0.328225E-03   -0.156096E-02
DIP    1   1379   -0.848015E-03   -0.328243E-03   -0.179074E-02
DIP    1   1380   -0.847550E-03   -0.328267E-03   -0.201981E-02
DIP    1   1381   -0.847041E-03   -0.328290E-03   -0.224779E-02
DIP    1   1382   -0.846522E-03   -0.328301E-03   -0.247960E-02
DIP    1   1383   -0.846036E-03   -0.328295E-03   -0.272249E-02
DIP    1   1384   -0.845610E-03   -0.328269E-03   -0.298193E-02
DIP    1   1385   -0.845246E-03   -0.328228E-03   -0.325814E-02
DIP    1   1386   -0.844915E-03   -0.328183E-03   -0.354498E-02
DIP    1   1387   -0.844567E-03   -0.328151E-03   -0.383226E-02
DIP    1   1388   -0.844155E-03   -0.328141E-03   -0.411048E-02
DIP    1   1389   -0.843660E-03   -0.328153E-03   -0.437581E-02
DIP    1   1390   -0.843104E-03   -0.328173E-03   -0.463263E-02
DIP    1   1391   -0.842546E-03   -0.328176E-03   -0.489174E-02
DIP    1   1392   -0.842064E-03   -0.328136E-03   -0.516477E-02
DIP    1   1393   -0.841726E-03   -0.328041E-03   -0.545728E-02
DIP    1   1394   -0.841560E-03   -0.327898E-03   -0.576415E-02
DIP    1   1395   -0.841548E-03   -0.327738E-03   -0.607014E-02
DIP    1   1396   -0.841623E-03   -0.327607E-03   -0.635572E-02
DIP    1   1397   -0.841699E-03   -0.327545E-03   -0.660553E-02
DIP    1   1398   -0.841698E-03   -0.327576E-03   -0.681519E-02
DIP    1   1399   -0.841576E-03   -0.327693E-03   -0.699262E-02
DIP    1   1400   -0.841335E-03   -0.327865E-03   -0.715285E-02
DIP    1   1401   -0.841018E-03   -0.328051E-03   -0.730896E-02
DIP    1   1402   -0.840685E-03   -0.328217E-03   -0.746368E-02
DIP    1   1403   -0.840386E-03   -0.328356E-03   -0.760644E-02
DIP    1   1404   -0.840138E-03   -0.328485E-03   -0.771730E-02
DIP    1   1405   -0.839923E-03   -0.328641E-03   -0.777592E-02
DIP    1   1406   -0.839694E-03   -0.328861E-03   -0.777052E-02
DIP    1   1407   -0.839407E-03   -0.329162E-03   -0.770192E-02
DIP    1   1408   -0.839041E-03   -0.329534E-03   -0.758051E-02
DIP    1   1409   -0.838615E-03   -0.329945E-03   -0.741763E-02
DIP    1   1410   -0.838183E-03   -0.330353E-03   -0.721654E-02
DIP    1   1411   -0.837811E-03   -0.330724E-03   -0.696793E-02
DIP    1   1412   -0.837546E-03   -0.331049E-03   -0.665291E-02
DIP    1   1413   -0.837394E-03   -0.331343E-03   -0.625176E-02
DIP    1   1414   -0.837314E-03   -0.331633E-03   -0.575389E-02
DIP    1   1415   -0.837239E-03   -0.331952E-03   -0.516345E-02
DIP    1   1416   -0.837104E-03   -0.332315E-03   -0.449753E-02
DIP    1   1417   -0.836883E-03   -0.332723E-03   -0.377804E-02
DIP    1   1418   -0.836601E-03   -0.333159E-03   -0.302173E-02
DIP    1   1419   -0.836327E-03   -0.333601E-03   -0.223379E-02
DIP    1   1420   -0.836139E-03   -0.334028E-03   -0.140850E-02
DIP    1   1421   -0.836089E-03   -0.334426E-03   -0.536240E-03
DIP    1   1422   -0.836178E-03   -0.334790E-03    0.387105E-03
DIP    1   1423   -0.836352E-03   -0.335114E-03    0.135356E-02
DIP    1   1424   -0.836528E-03   -0.335397E-03    0.234284E-02
DIP    1   1425   -0.836632E-03   -0.335635E-03    0.332845E-02
DIP    1   1426   -0.836629E-03   -0.335829E-03    0.428657E-02
DIP    1   1427   -0.836537E-03   -0.335986E-03    0.520313E-02
DIP    1   1428   -0.836410E-03   -0.336119E-03    0.607547E-02
DIP    1   1429   -0.836306E-03   -0.336243E-03    0.690839E-02
DIP    1   1430   -0.836256E-03   -0.336373E-03    0.770713E-02
DIP    1   1431   -0.836247E-03   -0.336512E-03    0.847130E-02
DIP    1   1432   -0.836230E-03   -0.336654E-03    0.919284E-02
DIP    1   1433   -0.836143E-03   -0.336791E-03    0.985837E-02
DIP    1   1434   -0.835947E-03   -0.336912E-03    0.104543E-01
DIP    1   1435   -0.835641E-03   -0.337015E-03    0.109710E-01
DIP    1   1436   -0.835261E-03   -0.337105E-03    0.114050E-01
DIP    1   1437   -0.834860E-03   -0.337190E-03    0.117568E-01
DIP    1   1438   -0.834486E-03   -0.337276E-03    0.120282E-01
DIP    1   1439   -0.834161E-03   -0.337359E-03    0.122191E-01
DIP    1   1440   -0.833883E-03   -0.337432E-03    0.123274E-01
DIP    1   1441   -0.833636E-03   -0.337484E-03    0.123502E-01
DIP    1   1442   -0.833408E-03   -0.337518E-03    0.122866E-01
DIP    1   1443   -0.833203E-03   -0.337547E-03    0.121386E-01
DIP    1   1444   -0.833037E-03   -0.337593E-03    0.119115E-01
DIP    1   1445   -0.832929E-03   -0.337679E-03    0.116122E-01
DIP    1   1446   -0.832882E-03   -0.337809E-03    0.112476E-01
DIP    1   1447   -0.832879E-03   -0.337966E-03    0.108238E-01
DIP    1   1448   -0.832892E-03   -0.338110E-03    0.103470E-01
DIP    1   1449   -0.832895E-03   -0.338196E-03    0.982450E-02
DIP    1   1450   -0.832880E-03   -0.338194E-03    0.926529E-02
DIP    1   1451   -0.832860E-03   -0.338102E-03    0.867925E-02
DIP    1   1452   -0.832864E-03   -0.337953E-03    0.807535E-02
DIP    1   1453   -0.832914E-03   -0.337799E-03    0.745993E-02
DIP    1   1454   -0.833010E-03   -0.337690E-03    0.683645E-02
DIP    1   1455   -0.833125E-03   -0.337650E-03    0.620697E-02
DIP    1   1456   -0.833217E-03   -0.337668E-03    0.557463E-02
DIP    1   1457   -0.833252E-03   -0.337704E-03    0.494549E-02
DIP    1   1458   -0.833226E-03   -0.337708E-03    0.432838E-02
DIP    1   1459   -0.833169E-03   -0.337646E-03    0.373246E-02
DIP    1   1460   -0.833138E-03   -0.337518E-03    0.316375E-02
DIP    1   1461   -0.833181E-03   -0.337357E-03    0.262268E-02
DIP    1   1462   -0.833316E-03   -0.337217E-03    0.210425E-02
DIP    1   1463   -0.833518E-03   -0.337146E-03    0.160121E-02
DIP    1   1464   -0.833722E-03   -0.337165E-03    0.110859E-02
DIP    1   1465   -0.833861E-03   -0.337262E-03    0.627268E-03
DIP    1   1466   -0.833893E-03   -0.337402E-03    0.164357E-03
DIP    1   1467   -0.833830E-03   -0.337538E-03   -0.269963E-03
DIP    1   1468   -0.833732E-03   -0.337637E-03   -0.667676E-03
DIP    1   1469   -0.833681E-03   -0.337691E-03   -0.102745E-02
DIP    1   1470   -0.833750E-03   -0.337710E-03   -0.135596E-02
DIP    1   1471   -0.833964E-03   -0.337713E-03   -0.166507E-02
DIP    1   1472   -0.834294E-03   -0.337716E-03   -0.196640E-02
DIP    1   1473   -0.834671E-03   -0.337718E-03   -0.226592E-02
DIP    1   1474   -0.835021E-03   -0.337706E-03   -0.256160E-02
DIP    1   1475   -0.835297E-03   -0.337667E-03   -0.284532E-02
DIP    1   1476   -0.835505E-03   -0.337595E-03   -0.310800E-02
DIP    1   1477   -0.835693E-03   -0.337499E-03   -0.334530E-02
DIP    1   1478   -0.835927E-03   -0.337400E-03   -0.356084E-02
DIP    1   1479   -0.836257E-03   -0.337322E-03   -0.376509E-02
DIP    1   1480   -0.836695E-03   -0.337278E-03   -0.397078E-02
DIP    1   1481   -0.837202E-03   -0.337267E-03   -0.418716E-02
DIP    1   1482   -0.837716E-03   -0.337276E-03   -0.441632E-02
DIP    1   1483   -0.838170E-03   -0.337287E-03   -0.465356E-02
DIP    1   1484   -0.838529E-03   -0.337285E-03   -0.489155E-02
DIP    1   1485   -0.838797E-03   -0.337267E-03   -0.512590E-02
DIP    1   1486   -0.839011E-03   -0.337234E-03   -0.535906E-02
DIP    1   1487   -0.839226E-03   -0.337187E-03   -0.560026E-02
DIP    1   1488   -0.839484E-03   -0.337119E-03   -0.586125E-02
DIP    1   1489   -0.839804E-03   -0.337014E-03   -0.615015E-02
