DIP    1     85   -0.261491E-01   -0.289128E-03    0.331954E-03
DIP    1     86   -0.270433E-01   -0.289376E-03    0.332036E-03
DIP    1     87   -0.277811E-01   -0.289602E-03    0.332046E-03
DIP    1     88   -0.283965E-01   -0.289838E-03    0.332028E-03
DIP    1     89   -0.289202E-01   -0.290111E-03    0.332032E-03
DIP    1     90   -0.293615E-01   -0.290415E-03    0.332086E-03
DIP    1     91   -0.297014E-01   -0.290714E-03    0.332180E-03
DIP    1     92   -0.299040E-01   -0.290959E-03    0.332282E-03
DIP    1     93   -0.299404E-01   -0.291125E-03    0.332362E-03
DIP    1     94   -0.298095E-01   -0.291229E-03    0.332419E-03
DIP    1     95   -0.295456E-01   -0.291335E-03    0.332474E-03
DIP    1     96   -0.292030E-01   -0.291516E-03    0.332563E-03
DIP    1     97   -0.288292E-01   -0.291820E-03    0.332702E-03
DIP    1     98   -0.284404E-01   -0.292239E-03    0.332876E-03
DIP    1     99   -0.280141E-01   -0.292704E-03    0.333040E-03
DIP    1    100   -0.275059E-01   -0.293118E-03    0.333144E-03
DIP    1    101   -0.268782E-01   -0.293404E-03    0.333162E-03
DIP    1    102   -0.261273E-01   -0.293541E-03    0.333117E-03
DIP    1    103   -0.252893E-01   -0.293581E-03    0.333069E-03
DIP    1    104   -0.244239E-01   -0.293623E-03    0.333089E-03
DIP    1    105   -0.235825E-01   -0.293763E-03    0.333224E-03
DIP    1    106   -0.227806E-01   -0.294050E-03    0.333468E-03
DIP    1    107   -0.219910E-01   -0.294461E-03    0.333767E-03
DIP    1    108   -0.211613E-01   -0.294911E-03    0.334040E-03
DIP    1    109   -0.202469E-01   -0.295300E-03    0.334225E-03
DIP    1    110   -0.192394E-01   -0.295555E-03    0.334302E-03
DIP    1    111   -0.181754E-01   -0.295672E-03    0.334301E-03
DIP    1    112   -0.171178E-01   -0.295712E-03    0.334288E-03
DIP    1    113   -0.161231E-01   -0.295773E-03    0.334322E-03
DIP    1    114   -0.152107E-01   -0.295945E-03    0.334434E-03
DIP    1    115   -0.143538E-01   -0.296267E-03    0.334611E-03
DIP    1    116   -0.134963E-01   -0.296719E-03    0.334814E-03
DIP    1    117   -0.125867E-01   -0.297231E-03    0.335001E-03
DIP    1    118   -0.116091E-01   -0.297718E-03    0.335154E-03
DIP    1    119   -0.105944E-01   -0.298118E-03    0.335289E-03
DIP    1    120   -0.960423E-02   -0.298413E-03    0.335440E-03
DIP    1    121   -0.869818E-02   -0.298627E-03    0.335639E-03
DIP    1    122   -0.790167E-02   -0.298806E-03    0.335890E-03
DIP    1    123   -0.719328E-02   -0.298997E-03    0.336164E-03
DIP    1    124   -0.651823E-02   -0.299227E-03    0.336415E-03
DIP    1    125   -0.582014E-02   -0.299506E-03    0.336604E-03
DIP    1    126   -0.507308E-02   -0.299828E-03    0.336718E-03
DIP    1    127   -0.429591E-02   -0.300184E-03    0.336781E-03
DIP    1    128   -0.354132E-02   -0.300571E-03    0.336839E-03
DIP    1    129   -0.286628E-02   -0.300984E-03    0.336936E-03
DIP    1    130   -0.230087E-02   -0.301413E-03    0.337090E-03
DIP    1    131   -0.183301E-02   -0.301842E-03    0.337287E-03
DIP    1    132   -0.141707E-02   -0.302245E-03    0.337490E-03
DIP    1    133   -0.100094E-02   -0.302601E-03    0.337663E-03
DIP    1    134   -0.555584E-03   -0.302903E-03    0.337794E-03
DIP    1    135   -0.906903E-04   -0.303166E-03    0.337905E-03
DIP    1    136    0.352124E-03   -0.303421E-03    0.338036E-03
DIP    1    137    0.723670E-03   -0.303703E-03    0.338230E-03
DIP    1    138    0.994789E-03   -0.304036E-03    0.338503E-03
DIP    1    139    0.117147E-02   -0.304424E-03    0.338844E-03
DIP    1    140    0.128945E-02   -0.304854E-03    0.339218E-03
DIP    1    141    0.139232E-02   -0.305304E-03    0.339584E-03
DIP    1    142    0.150621E-02   -0.305756E-03    0.339922E-03
DIP    1    143    0.162579E-02   -0.306204E-03    0.340232E-03
DIP    1    144    0.171903E-02   -0.306651E-03    0.340534E-03
DIP    1    145    0.174715E-02   -0.307103E-03    0.340848E-03
DIP    1    146    0.168759E-02   -0.307564E-03    0.341178E-03
DIP    1    147    0.154671E-02   -0.308030E-03    0.341507E-03
DIP    1    148    0.135520E-02   -0.308493E-03    0.341807E-03
DIP    1    149    0.114979E-02   -0.308951E-03    0.342055E-03
DIP    1    150    0.952381E-03   -0.309407E-03    0.342247E-03
DIP    1    151    0.758910E-03   -0.309867E-03    0.342403E-03
DIP    1    152    0.543902E-03   -0.310330E-03    0.342557E-03
DIP    1    153    0.277226E-03   -0.310788E-03    0.342734E-03
DIP    1    154   -0.574277E-04   -0.311221E-03    0.342945E-03
DIP    1    155   -0.453362E-03   -0.311607E-03    0.343173E-03
DIP    1    156   -0.885929E-03   -0.311938E-03    0.343393E-03
DIP    1    157   -0.132802E-02   -0.312226E-03    0.343585E-03
DIP    1    158   -0.176611E-02   -0.312508E-03    0.343747E-03
DIP    1    159   -0.220699E-02   -0.312824E-03    0.343901E-03
DIP    1    160   -0.267156E-02   -0.313204E-03    0.344081E-03
DIP    1    161   -0.318001E-02   -0.313649E-03    0.344314E-03
DIP    1    162   -0.373791E-02   -0.314131E-03    0.344611E-03
DIP    1    163   -0.433203E-02   -0.314609E-03    0.344956E-03
DIP    1    164   -0.493822E-02   -0.315055E-03    0.345323E-03
DIP    1    165   -0.553621E-02   -0.315469E-03    0.345685E-03
DIP    1    166   -0.612184E-02   -0.315881E-03    0.346028E-03
DIP    1    167   -0.670894E-02   -0.316336E-03    0.346358E-03
DIP    1    168   -0.731963E-02   -0.316862E-03    0.346692E-03
DIP    1    169   -0.796935E-02   -0.317450E-03    0.347049E-03
DIP    1    170   -0.865600E-02   -0.318055E-03    0.347445E-03
DIP    1    171   -0.936034E-02   -0.318615E-03    0.347883E-03
DIP    1    172   -0.100574E-01   -0.319085E-03    0.348362E-03
DIP    1    173   -0.107323E-01   -0.319468E-03    0.348874E-03
DIP    1    174   -0.113896E-01   -0.319812E-03    0.349409E-03
DIP    1    175   -0.120510E-01   -0.320188E-03    0.349955E-03
DIP    1    176   -0.127416E-01   -0.320650E-03    0.350493E-03
DIP    1    177   -0.134739E-01   -0.321201E-03    0.350998E-03
DIP    1    178   -0.142379E-01   -0.321785E-03    0.351450E-03
DIP    1    179   -0.150063E-01   -0.322312E-03    0.351842E-03
DIP    1    180   -0.157493E-01   -0.322709E-03    0.352185E-03
DIP    1    181   -0.164526E-01   -0.322958E-03    0.352510E-03
DIP    1    182   -0.171257E-01   -0.323115E-03    0.352850E-03
DIP    1    183   -0.177967E-01   -0.323289E-03    0.353233E-03
DIP    1    184   -0.184940E-01   -0.323584E-03    0.353657E-03
DIP    1    185   -0.192281E-01   -0.324049E-03    0.354099E-03
DIP    1    186   -0.199827E-01   -0.324645E-03    0.354520E-03
DIP    1    187   -0.207211E-01   -0.325266E-03    0.354890E-03
DIP    1    188   -0.214064E-01   -0.325787E-03    0.355197E-03
DIP    1    189   -0.220215E-01   -0.326130E-03    0.355461E-03
DIP    1    190   -0.225797E-01   -0.326305E-03    0.355715E-03
DIP    1    191   -0.231171E-01   -0.326410E-03    0.355988E-03
DIP    1    192   -0.236724E-01   -0.326582E-03    0.356288E-03
DIP    1    193   -0.242648E-01   -0.326931E-03    0.356597E-03
DIP    1    194   -0.248829E-01   -0.327483E-03    0.356884E-03
DIP    1    195   -0.254907E-01   -0.328167E-03    0.357122E-03
DIP    1    196   -0.260486E-01   -0.328855E-03    0.357306E-03
DIP    1    197   -0.265360E-01   -0.329425E-03    0.357461E-03
DIP    1    198   -0.269642E-01   -0.329825E-03    0.357627E-03
DIP    1    199   -0.273704E-01   -0.330107E-03    0.357842E-03
DIP    1    200   -0.277978E-01   -0.330392E-03    0.358119E-03
DIP    1    201   -0.282721E-01   -0.330819E-03    0.358446E-03
