DIP    1   1231   -0.851854E-03    0.175854E-01    0.378122E-03
DIP    1   1232   -0.851643E-03    0.176508E-01    0.378042E-03
DIP    1   1233   -0.851425E-03    0.177162E-01    0.377957E-03
DIP    1   1234   -0.851195E-03    0.177802E-01    0.377870E-03
DIP    1   1235   -0.850947E-03    0.178493E-01    0.377770E-03
DIP    1   1236   -0.850681E-03    0.179361E-01    0.377641E-03
DIP    1   1237   -0.850408E-03    0.180534E-01    0.377472E-03
DIP    1   1238   -0.850145E-03    0.182075E-01    0.377262E-03
DIP    1   1239   -0.849912E-03    0.183949E-01    0.377022E-03
DIP    1   1240   -0.849720E-03    0.186045E-01    0.376770E-03
DIP    1   1241   -0.849565E-03    0.188243E-01    0.376525E-03
DIP    1   1242   -0.849428E-03    0.190488E-01    0.376296E-03
DIP    1   1243   -0.849285E-03    0.192817E-01    0.376087E-03
DIP    1   1244   -0.849111E-03    0.195339E-01    0.375894E-03
DIP    1   1245   -0.848893E-03    0.198163E-01    0.375714E-03
DIP    1   1246   -0.848623E-03    0.201326E-01    0.375545E-03
DIP    1   1247   -0.848302E-03    0.204757E-01    0.375386E-03
DIP    1   1248   -0.847926E-03    0.208309E-01    0.375233E-03
DIP    1   1249   -0.847494E-03    0.211825E-01    0.375078E-03
DIP    1   1250   -0.847009E-03    0.215226E-01    0.374911E-03
DIP    1   1251   -0.846490E-03    0.218546E-01    0.374725E-03
DIP    1   1252   -0.845971E-03    0.221907E-01    0.374521E-03
DIP    1   1253   -0.845496E-03    0.225449E-01    0.374311E-03
DIP    1   1254   -0.845103E-03    0.229237E-01    0.374117E-03
DIP    1   1255   -0.844810E-03    0.233211E-01    0.373957E-03
DIP    1   1256   -0.844596E-03    0.237202E-01    0.373838E-03
DIP    1   1257   -0.844413E-03    0.241009E-01    0.373748E-03
DIP    1   1258   -0.844203E-03    0.244489E-01    0.373662E-03
DIP    1   1259   -0.843924E-03    0.247632E-01    0.373552E-03
DIP    1   1260   -0.843570E-03    0.250558E-01    0.373402E-03
DIP    1   1261   -0.843180E-03    0.253455E-01    0.373219E-03
DIP    1   1262   -0.842820E-03    0.256475E-01    0.373028E-03
DIP    1   1263   -0.842557E-03    0.259658E-01    0.372862E-03
DIP    1   1264   -0.842432E-03    0.262904E-01    0.372743E-03
DIP    1   1265   -0.842444E-03    0.266031E-01    0.372670E-03
DIP    1   1266   -0.842550E-03    0.268864E-01    0.372618E-03
DIP    1   1267   -0.842688E-03    0.271336E-01    0.372549E-03
DIP    1   1268   -0.842797E-03    0.273522E-01    0.372432E-03
DIP    1   1269   -0.842836E-03    0.275605E-01    0.372263E-03
DIP    1   1270   -0.842794E-03    0.277786E-01    0.372064E-03
DIP    1   1271   -0.842683E-03    0.280172E-01    0.371879E-03
DIP    1   1272   -0.842526E-03    0.282724E-01    0.371752E-03
DIP    1   1273   -0.842351E-03    0.285268E-01    0.371704E-03
DIP    1   1274   -0.842183E-03    0.287586E-01    0.371723E-03
DIP    1   1275   -0.842045E-03    0.289523E-01    0.371769E-03
DIP    1   1276   -0.841955E-03    0.291070E-01    0.371795E-03
DIP    1   1277   -0.841921E-03    0.292371E-01    0.371767E-03
DIP    1   1278   -0.841940E-03    0.293643E-01    0.371679E-03
DIP    1   1279   -0.841987E-03    0.295066E-01    0.371557E-03
DIP    1   1280   -0.842022E-03    0.296682E-01    0.371442E-03
DIP    1   1281   -0.842004E-03    0.298376E-01    0.371368E-03
DIP    1   1282   -0.841907E-03    0.299930E-01    0.371346E-03
DIP    1   1283   -0.841730E-03    0.301142E-01    0.371359E-03
DIP    1   1284   -0.841498E-03    0.301929E-01    0.371372E-03
DIP    1   1285   -0.841251E-03    0.302371E-01    0.371349E-03
DIP    1   1286   -0.841015E-03    0.302660E-01    0.371272E-03
DIP    1   1287   -0.840792E-03    0.302985E-01    0.371150E-03
DIP    1   1288   -0.840554E-03    0.303412E-01    0.371009E-03
DIP    1   1289   -0.840261E-03    0.303824E-01    0.370879E-03
DIP    1   1290   -0.839888E-03    0.303961E-01    0.370777E-03
DIP    1   1291   -0.839453E-03    0.303534E-01    0.370701E-03
DIP    1   1292   -0.839017E-03    0.302367E-01    0.370632E-03
DIP    1   1293   -0.838668E-03    0.300475E-01    0.370547E-03
DIP    1   1294   -0.838481E-03    0.298049E-01    0.370433E-03
DIP    1   1295   -0.838488E-03    0.295344E-01    0.370294E-03
DIP    1   1296   -0.838651E-03    0.292540E-01    0.370151E-03
DIP    1   1297   -0.838884E-03    0.289633E-01    0.370030E-03
DIP    1   1298   -0.839082E-03    0.286438E-01    0.369948E-03
DIP    1   1299   -0.839170E-03    0.282689E-01    0.369905E-03
DIP    1   1300   -0.839128E-03    0.278186E-01    0.369885E-03
DIP    1   1301   -0.838991E-03    0.272912E-01    0.369867E-03
DIP    1   1302   -0.838827E-03    0.267057E-01    0.369830E-03
DIP    1   1303   -0.838692E-03    0.260925E-01    0.369771E-03
DIP    1   1304   -0.838608E-03    0.254787E-01    0.369697E-03
DIP    1   1305   -0.838551E-03    0.248744E-01    0.369623E-03
DIP    1   1306   -0.838479E-03    0.242688E-01    0.369562E-03
DIP    1   1307   -0.838359E-03    0.236374E-01    0.369516E-03
DIP    1   1308   -0.838198E-03    0.229568E-01    0.369476E-03
DIP    1   1309   -0.838042E-03    0.222187E-01    0.369428E-03
DIP    1   1310   -0.837952E-03    0.214364E-01    0.369359E-03
DIP    1   1311   -0.837969E-03    0.206388E-01    0.369265E-03
DIP    1   1312   -0.838091E-03    0.198570E-01    0.369153E-03
DIP    1   1313   -0.838264E-03    0.191089E-01    0.369037E-03
DIP    1   1314   -0.838411E-03    0.183914E-01    0.368935E-03
DIP    1   1315   -0.838471E-03    0.176841E-01    0.368856E-03
DIP    1   1316   -0.838427E-03    0.169622E-01    0.368807E-03
DIP    1   1317   -0.838316E-03    0.162114E-01    0.368785E-03
DIP    1   1318   -0.838201E-03    0.154374E-01    0.368788E-03
DIP    1   1319   -0.838133E-03    0.146636E-01    0.368813E-03
DIP    1   1320   -0.838119E-03    0.139205E-01    0.368858E-03
DIP    1   1321   -0.838114E-03    0.132302E-01    0.368921E-03
DIP    1   1322   -0.838049E-03    0.125965E-01    0.368998E-03
DIP    1   1323   -0.837869E-03    0.120046E-01    0.369083E-03
DIP    1   1324   -0.837581E-03    0.114309E-01    0.369167E-03
DIP    1   1325   -0.837253E-03    0.108573E-01    0.369247E-03
DIP    1   1326   -0.836998E-03    0.102814E-01    0.369321E-03
DIP    1   1327   -0.836914E-03    0.971847E-02    0.369396E-03
DIP    1   1328   -0.837038E-03    0.919313E-02    0.369477E-03
DIP    1   1329   -0.837316E-03    0.872635E-02    0.369565E-03
DIP    1   1330   -0.837627E-03    0.832434E-02    0.369655E-03
DIP    1   1331   -0.837832E-03    0.797559E-02    0.369733E-03
DIP    1   1332   -0.837837E-03    0.765712E-02    0.369781E-03
DIP    1   1333   -0.837636E-03    0.734648E-02    0.369789E-03
DIP    1   1334   -0.837307E-03    0.703259E-02    0.369755E-03
DIP    1   1335   -0.836974E-03    0.671997E-02    0.369694E-03
DIP    1   1336   -0.836741E-03    0.642432E-02    0.369628E-03
DIP    1   1337   -0.836646E-03    0.616237E-02    0.369582E-03
DIP    1   1338   -0.836648E-03    0.594155E-02    0.369567E-03
DIP    1   1339   -0.836656E-03    0.575506E-02    0.369583E-03
DIP    1   1340   -0.836590E-03    0.558459E-02    0.369611E-03
DIP    1   1341   -0.836426E-03    0.540863E-02    0.369626E-03
DIP    1   1342   -0.836220E-03    0.521186E-02    0.369608E-03
DIP    1   1343   -0.836083E-03    0.499073E-02    0.369549E-03
DIP    1   1344   -0.836126E-03    0.475279E-02    0.369461E-03
DIP    1   1345   -0.836398E-03    0.451079E-02    0.369369E-03
DIP    1   1346   -0.836862E-03    0.427531E-02    0.369302E-03
DIP    1   1347   -0.837402E-03    0.404951E-02    0.369280E-03
DIP    1   1348   -0.837878E-03    0.382846E-02    0.369307E-03
DIP    1   1349   -0.838183E-03    0.360238E-02    0.369371E-03
DIP    1   1350   -0.838292E-03    0.336141E-02    0.369448E-03
DIP    1   1351   -0.838260E-03    0.309927E-02    0.369512E-03
DIP    1   1352   -0.838187E-03    0.281420E-02    0.369550E-03
DIP    1   1353   -0.838155E-03    0.250752E-02    0.369561E-03
DIP    1   1354   -0.838188E-03    0.218135E-02    0.369559E-03
DIP    1   1355   -0.838240E-03    0.183699E-02    0.369563E-03
DIP    1   1356   -0.838224E-03    0.147463E-02    0.369588E-03
DIP    1   1357   -0.838069E-03    0.109387E-02    0.369641E-03
DIP    1   1358   -0.837768E-03    0.694103E-03    0.369711E-03
DIP    1   1359   -0.837395E-03    0.274295E-03    0.369780E-03
DIP    1   1360   -0.837071E-03   -0.167548E-03    0.369828E-03
DIP    1   1361   -0.836915E-03   -0.634337E-03    0.369841E-03
DIP    1   1362   -0.836974E-03   -0.112869E-02    0.369817E-03
DIP    1   1363   -0.837207E-03   -0.165090E-02    0.369765E-03
DIP    1   1364   -0.837490E-03   -0.219741E-02    0.369703E-03
DIP    1   1365   -0.837677E-03   -0.276112E-02    0.369648E-03
DIP    1   1366   -0.837668E-03   -0.333397E-02    0.369609E-03
DIP    1   1367   -0.837451E-03   -0.391073E-02    0.369584E-03
DIP    1   1368   -0.837106E-03   -0.449187E-02    0.369562E-03
DIP    1   1369   -0.836760E-03   -0.508343E-02    0.369531E-03
DIP    1   1370   -0.836527E-03   -0.569360E-02    0.369484E-03
DIP    1   1371   -0.836449E-03   -0.632756E-02    0.369422E-03
DIP    1   1372   -0.836482E-03   -0.698373E-02    0.369362E-03
DIP    1   1373   -0.836523E-03   -0.765376E-02    0.369321E-03
DIP    1   1374   -0.836465E-03   -0.832698E-02    0.369317E-03
DIP    1   1375   -0.836259E-03   -0.899696E-02    0.369352E-03
DIP    1   1376   -0.835941E-03   -0.966647E-02    0.369411E-03
DIP    1   1377   -0.835619E-03   -0.103477E-01    0.369466E-03
DIP    1   1378   -0.835421E-03   -0.110567E-01    0.369490E-03
DIP    1   1379   -0.835434E-03   -0.118055E-01    0.369462E-03
DIP    1   1380   -0.835658E-03   -0.125953E-01    0.369387E-03
DIP    1   1381   -0.836004E-03   -0.134155E-01    0.369290E-03
DIP    1   1382   -0.836333E-03   -0.142492E-01    0.369208E-03
DIP    1   1383   -0.836511E-03   -0.150827E-01    0.369176E-03
DIP    1   1384   -0.836467E-03   -0.159135E-01    0.369207E-03
DIP    1   1385   -0.836217E-03   -0.167517E-01    0.369286E-03
DIP    1   1386   -0.835854E-03   -0.176144E-01    0.369375E-03
DIP    1   1387   -0.835498E-03   -0.185156E-01    0.369425E-03
DIP    1   1388   -0.835253E-03   -0.194569E-01    0.369402E-03
DIP    1   1389   -0.835170E-03   -0.204246E-01    0.369302E-03
DIP    1   1390   -0.835235E-03   -0.213960E-01    0.369151E-03
DIP    1   1391   -0.835393E-03   -0.223507E-01    0.368993E-03
DIP    1   1392   -0.835579E-03   -0.232813E-01    0.368875E-03
DIP    1   1393   -0.835743E-03   -0.241974E-01    0.368817E-03
DIP    1   1394   -0.835868E-03   -0.251205E-01    0.368810E-03
DIP    1   1395   -0.835953E-03   -0.260713E-01    0.368818E-03
DIP    1   1396   -0.836000E-03   -0.270573E-01    0.368795E-03
DIP    1   1397   -0.835998E-03   -0.280670E-01    0.368714E-03
DIP    1   1398   -0.835923E-03   -0.290735E-01    0.368576E-03
DIP    1   1399   -0.835752E-03   -0.300477E-01    0.368411E-03
DIP    1   1400   -0.835483E-03   -0.309711E-01    0.368268E-03
DIP    1   1401   -0.835147E-03   -0.318446E-01    0.368184E-03
DIP    1   1402   -0.834805E-03   -0.326856E-01    0.368173E-03
DIP    1   1403   -0.834528E-03   -0.335169E-01    0.368215E-03
DIP    1   1404   -0.834364E-03   -0.343520E-01    0.368266E-03
DIP    1   1405   -0.834316E-03   -0.351863E-01    0.368281E-03
DIP    1   1406   -0.834338E-03   -0.359974E-01    0.368228E-03
DIP    1   1407   -0.834359E-03   -0.367565E-01    0.368109E-03
DIP    1   1408   -0.834313E-03   -0.374428E-01    0.367948E-03
DIP    1   1409   -0.834175E-03   -0.380546E-01    0.367784E-03
DIP    1   1410   -0.833977E-03   -0.386109E-01    0.367650E-03
DIP    1   1411   -0.833795E-03   -0.391413E-01    0.367562E-03
DIP    1   1412   -0.833715E-03   -0.396711E-01    0.367514E-03
DIP    1   1413   -0.833793E-03   -0.402086E-01    0.367490E-03
DIP    1   1414   -0.834023E-03   -0.407411E-01    0.367469E-03
DIP    1   1415   -0.834342E-03   -0.412420E-01    0.367442E-03
DIP    1   1416   -0.834654E-03   -0.416850E-01    0.367408E-03
DIP    1   1417   -0.834872E-03   -0.420581E-01    0.367373E-03
DIP    1   1418   -0.834958E-03   -0.423691E-01    0.367344E-03
DIP    1   1419   -0.834934E-03   -0.426407E-01    0.367324E-03
DIP    1   1420   -0.834870E-03   -0.428982E-01    0.367310E-03
DIP    1   1421   -0.834847E-03   -0.431547E-01    0.367299E-03
DIP    1   1422   -0.834914E-03   -0.434038E-01    0.367294E-03
DIP    1   1423   -0.835066E-03   -0.436229E-01    0.367298E-03
DIP    1   1424   -0.835249E-03   -0.437847E-01    0.367321E-03
DIP    1   1425   -0.835388E-03   -0.438722E-01    0.367366E-03
DIP    1   1426   -0.835422E-03   -0.438884E-01    0.367425E-03
DIP    1   1427   -0.835337E-03   -0.438557E-01    0.367486E-03
DIP    1   1428   -0.835168E-03   -0.438053E-01    0.367532E-03
DIP    1   1429   -0.834978E-03   -0.437620E-01    0.367551E-03
DIP    1   1430   -0.834830E-03   -0.437324E-01    0.367545E-03
DIP    1   1431   -0.834755E-03   -0.437018E-01    0.367528E-03
DIP    1   1432   -0.834740E-03   -0.436426E-01    0.367522E-03
DIP    1   1433   -0.834742E-03   -0.435290E-01    0.367542E-03
DIP    1   1434   -0.834711E-03   -0.433505E-01    0.367594E-03
DIP    1   1435   -0.834611E-03   -0.431169E-01    0.367665E-03
DIP    1   1436   -0.834434E-03   -0.428534E-01    0.367737E-03
DIP    1   1437   -0.834193E-03   -0.425863E-01    0.367791E-03
DIP    1   1438   -0.833909E-03   -0.423283E-01    0.367821E-03
DIP    1   1439   -0.833595E-03   -0.420707E-01    0.367832E-03
DIP    1   1440   -0.833253E-03   -0.417868E-01    0.367843E-03
DIP    1   1441   -0.832888E-03   -0.414450E-01    0.367869E-03
DIP    1   1442   -0.832515E-03   -0.410247E-01    0.367920E-03
DIP    1   1443   -0.832171E-03   -0.405275E-01    0.367987E-03
DIP    1   1444   -0.831909E-03   -0.399764E-01    0.368058E-03
DIP    1   1445   -0.831776E-03   -0.394042E-01    0.368115E-03
DIP    1   1446   -0.831785E-03   -0.388370E-01    0.368153E-03
DIP    1   1447   -0.831902E-03   -0.382803E-01    0.368178E-03
DIP    1   1448   -0.832049E-03   -0.377165E-01    0.368208E-03
DIP    1   1449   -0.832129E-03   -0.371141E-01    0.368258E-03
DIP    1   1450   -0.832062E-03   -0.364450E-01    0.368330E-03
DIP    1   1451   -0.831813E-03   -0.357000E-01    0.368410E-03
DIP    1   1452   -0.831412E-03   -0.348946E-01    0.368472E-03
DIP    1   1453   -0.830932E-03   -0.340613E-01    0.368487E-03
DIP    1   1454   -0.830464E-03   -0.332333E-01    0.368437E-03
DIP    1   1455   -0.830077E-03   -0.324262E-01    0.368328E-03
DIP    1   1456   -0.829800E-03   -0.316298E-01    0.368183E-03
DIP    1   1457   -0.829613E-03   -0.308131E-01    0.368039E-03
DIP    1   1458   -0.829466E-03   -0.299404E-01    0.367930E-03
DIP    1   1459   -0.829310E-03   -0.289911E-01    0.367872E-03
DIP    1   1460   -0.829116E-03   -0.279715E-01    0.367862E-03
DIP    1   1461   -0.828890E-03   -0.269133E-01    0.367879E-03
DIP    1   1462   -0.828661E-03   -0.258579E-01    0.367900E-03
DIP    1   1463   -0.828471E-03   -0.248355E-01    0.367902E-03
DIP    1   1464   -0.828351E-03   -0.238501E-01    0.367880E-03
DIP    1   1465   -0.828306E-03   -0.228778E-01    0.367837E-03
DIP    1   1466   -0.828315E-03   -0.218797E-01    0.367785E-03
DIP    1   1467   -0.828342E-03   -0.208238E-01    0.367732E-03
DIP    1   1468   -0.828346E-03   -0.197023E-01    0.367680E-03
DIP    1   1469   -0.828298E-03   -0.185375E-01    0.367625E-03
DIP    1   1470   -0.828191E-03   -0.173714E-01    0.367564E-03
DIP    1   1471   -0.828040E-03   -0.162445E-01    0.367494E-03
DIP    1   1472   -0.827878E-03   -0.151765E-01    0.367425E-03
DIP    1   1473   -0.827743E-03   -0.141566E-01    0.367368E-03
DIP    1   1474   -0.827664E-03   -0.131513E-01    0.367337E-03
DIP    1   1475   -0.827654E-03   -0.121229E-01    0.367339E-03
DIP    1   1476   -0.827702E-03   -0.110512E-01    0.367372E-03
DIP    1   1477   -0.827780E-03   -0.994458E-02    0.367428E-03
DIP    1   1478   -0.827856E-03   -0.883671E-02    0.367494E-03
DIP    1   1479   -0.827903E-03   -0.776937E-02    0.367563E-03
DIP    1   1480   -0.827915E-03   -0.677128E-02    0.367631E-03
DIP    1   1481   -0.827908E-03   -0.584409E-02    0.367701E-03
DIP    1   1482   -0.827911E-03   -0.496287E-02    0.367775E-03
DIP    1   1483   -0.827951E-03   -0.409057E-02    0.367852E-03
DIP    1   1484   -0.828037E-03   -0.319842E-02    0.367926E-03
DIP    1   1485   -0.828156E-03   -0.228144E-02    0.367990E-03
DIP    1   1486   -0.828273E-03   -0.136085E-02    0.368037E-03
DIP    1   1487   -0.828348E-03   -0.472550E-03    0.368066E-03
DIP    1   1488   -0.828360E-03    0.351777E-03    0.368086E-03
DIP    1   1489   -0.828317E-03    0.110050E-02    0.368108E-03
DIP    1   1490   -0.828255E-03    0.178654E-02    0.368143E-03
DIP    1   1491   -0.828222E-03    0.243847E-02    0.368197E-03
DIP    1   1492   -0.828255E-03    0.308366E-02    0.368272E-03
DIP    1   1493   -0.828355E-03    0.373291E-02    0.368360E-03
DIP    1   1494   -0.828489E-03    0.437499E-02    0.368455E-03
DIP    1   1495   -0.828598E-03    0.498360E-02    0.368553E-03
DIP    1   1496   -0.828625E-03    0.553270E-02    0.368653E-03
DIP    1   1497   -0.828544E-03    0.601118E-02    0.368757E-03
DIP    1   1498   -0.828374E-03    0.642901E-02    0.368866E-03
DIP    1   1499   -0.828172E-03    0.681167E-02    0.368974E-03
DIP    1   1500   -0.828008E-03    0.718642E-02    0.369075E-03
DIP    1   1501   -0.827938E-03    0.756830E-02    0.369158E-03
DIP    1   1502   -0.827975E-03    0.795350E-02    0.369216E-03
DIP    1   1503   -0.828091E-03    0.832359E-02    0.369247E-03
DIP    1   1504   -0.828232E-03    0.865745E-02    0.369255E-03
DIP    1   1505   -0.828346E-03    0.894396E-02    0.369250E-03
DIP    1   1506   -0.828408E-03    0.918817E-02    0.369239E-03
DIP    1   1507   -0.828435E-03    0.940778E-02    0.369230E-03
DIP    1   1508   -0.828474E-03    0.962265E-02    0.369227E-03
DIP    1   1509   -0.828580E-03    0.984366E-02    0.369229E-03
DIP    1   1510   -0.828791E-03    0.100678E-01    0.369236E-03
DIP    1   1511   -0.829111E-03    0.102821E-01    0.369248E-03
DIP    1   1512   -0.829509E-03    0.104737E-01    0.369264E-03
DIP    1   1513   -0.829937E-03    0.106399E-01    0.369280E-03
DIP    1   1514   -0.830346E-03    0.107919E-01    0.369291E-03
DIP    1   1515   -0.830700E-03    0.109499E-01    0.369289E-03
DIP    1   1516   -0.830981E-03    0.111330E-01    0.369269E-03
DIP    1   1517   -0.831180E-03    0.113487E-01    0.369230E-03
DIP    1   1518   -0.831292E-03    0.115899E-01    0.369179E-03
DIP    1   1519   -0.831309E-03    0.118404E-01    0.369128E-03
DIP    1   1520   -0.831228E-03    0.120855E-01    0.369092E-03
DIP    1   1521   -0.831060E-03    0.123217E-01    0.369078E-03
DIP    1   1522   -0.830841E-03    0.125599E-01    0.369090E-03
DIP    1   1523   -0.830620E-03    0.128193E-01    0.369119E-03
DIP    1   1524   -0.830452E-03    0.131168E-01    0.369155E-03
DIP    1   1525   -0.830365E-03    0.134574E-01    0.369188E-03
DIP    1   1526   -0.830348E-03    0.138321E-01    0.369210E-03
DIP    1   1527   -0.830356E-03    0.142238E-01    0.369221E-03
DIP    1   1528   -0.830323E-03    0.146192E-01    0.369223E-03
DIP    1   1529   -0.830203E-03    0.150171E-01    0.369218E-03
DIP    1   1530   -0.829995E-03    0.154298E-01    0.369203E-03
DIP    1   1531   -0.829749E-03    0.158759E-01    0.369172E-03
DIP    1   1532   -0.829549E-03    0.163682E-01    0.369120E-03
DIP    1   1533   -0.829471E-03    0.169055E-01    0.369046E-03
DIP    1   1534   -0.829544E-03    0.174720E-01    0.368960E-03
DIP    1   1535   -0.829734E-03    0.180465E-01    0.368874E-03
DIP    1   1536   -0.829950E-03    0.186146E-01    0.368806E-03
DIP    1   1537   -0.830092E-03    0.191775E-01    0.368768E-03
DIP    1   1538   -0.830100E-03    0.197505E-01    0.368760E-03
DIP    1   1539   -0.829983E-03    0.203528E-01    0.368770E-03
DIP    1   1540   -0.829819E-03    0.209933E-01    0.368781E-03
DIP    1   1541   -0.829720E-03    0.216622E-01    0.368770E-03
DIP    1   1542   -0.829771E-03    0.223334E-01    0.368724E-03
DIP    1   1543   -0.829984E-03    0.229785E-01    0.368640E-03
DIP    1   1544   -0.830286E-03    0.235828E-01    0.368526E-03
DIP    1   1545   -0.830543E-03    0.241557E-01    0.368399E-03
DIP    1   1546   -0.830622E-03    0.247265E-01    0.368276E-03
DIP    1   1547   -0.830446E-03    0.253287E-01    0.368171E-03
DIP    1   1548   -0.830033E-03    0.259797E-01    0.368089E-03
DIP    1   1549   -0.829488E-03    0.266680E-01    0.368027E-03
DIP    1   1550   -0.828957E-03    0.273566E-01    0.367977E-03
DIP    1   1551   -0.828568E-03    0.280003E-01    0.367933E-03
DIP    1   1552   -0.828384E-03    0.285698E-01    0.367890E-03
DIP    1   1553   -0.828381E-03    0.290671E-01    0.367849E-03
DIP    1   1554   -0.828475E-03    0.295248E-01    0.367817E-03
DIP    1   1555   -0.828563E-03    0.299878E-01    0.367800E-03
DIP    1   1556   -0.828570E-03    0.304873E-01    0.367799E-03
DIP    1   1557   -0.828481E-03    0.310218E-01    0.367812E-03
DIP    1   1558   -0.828332E-03    0.315561E-01    0.367830E-03
DIP    1   1559   -0.828192E-03    0.320395E-01    0.367841E-03
DIP    1   1560   -0.828119E-03    0.324331E-01    0.367835E-03
DIP    1   1561   -0.828137E-03    0.327324E-01    0.367805E-03
DIP    1   1562   -0.828228E-03    0.329701E-01    0.367753E-03
DIP    1   1563   -0.828342E-03    0.331993E-01    0.367685E-03
DIP    1   1564   -0.828425E-03    0.334643E-01    0.367612E-03
DIP    1   1565   -0.828438E-03    0.337756E-01    0.367543E-03
DIP    1   1566   -0.828377E-03    0.341031E-01    0.367482E-03
DIP    1   1567   -0.828269E-03    0.343921E-01    0.367431E-03
DIP    1   1568   -0.828159E-03    0.345926E-01    0.367386E-03
DIP    1   1569   -0.828090E-03    0.346867E-01    0.367344E-03
DIP    1   1570   -0.828089E-03    0.346981E-01    0.367306E-03
DIP    1   1571   -0.828156E-03    0.346797E-01    0.367278E-03
DIP    1   1572   -0.828266E-03    0.346843E-01    0.367267E-03
DIP    1   1573   -0.828377E-03    0.347370E-01    0.367278E-03
DIP    1   1574   -0.828445E-03    0.348222E-01    0.367312E-03
DIP    1   1575   -0.828444E-03    0.348952E-01    0.367358E-03
DIP    1   1576   -0.828368E-03    0.349084E-01    0.367400E-03
DIP    1   1577   -0.828240E-03    0.348407E-01    0.367421E-03
DIP    1   1578   -0.828100E-03    0.347105E-01    0.367404E-03
DIP    1   1579   -0.827990E-03    0.345669E-01    0.367346E-03
DIP    1   1580   -0.827938E-03    0.344634E-01    0.367251E-03
DIP    1   1581   -0.827946E-03    0.344285E-01    0.367134E-03
DIP    1   1582   -0.827994E-03    0.344510E-01    0.367014E-03
DIP    1   1583   -0.828050E-03    0.344868E-01    0.366906E-03
DIP    1   1584   -0.828089E-03    0.344844E-01    0.366816E-03
DIP    1   1585   -0.828107E-03    0.344144E-01    0.366743E-03
DIP    1   1586   -0.828124E-03    0.342861E-01    0.366676E-03
DIP    1   1587   -0.828174E-03    0.341424E-01    0.366603E-03
DIP    1   1588   -0.828285E-03    0.340359E-01    0.366517E-03
DIP    1   1589   -0.828461E-03    0.339993E-01    0.366419E-03
DIP    1   1590   -0.828672E-03    0.340266E-01    0.366319E-03
DIP    1   1591   -0.828868E-03    0.340762E-01    0.366230E-03
DIP    1   1592   -0.828992E-03    0.340930E-01    0.366166E-03
DIP    1   1593   -0.829013E-03    0.340378E-01    0.366131E-03
DIP    1   1594   -0.828939E-03    0.339080E-01    0.366121E-03
DIP    1   1595   -0.828815E-03    0.337381E-01    0.366121E-03
DIP    1   1596   -0.828713E-03    0.335806E-01    0.366119E-03
DIP    1   1597   -0.828696E-03    0.334781E-01    0.366103E-03
DIP    1   1598   -0.828802E-03    0.334415E-01    0.366074E-03
DIP    1   1599   -0.829027E-03    0.334470E-01    0.366046E-03
DIP    1   1600   -0.829328E-03    0.334514E-01    0.366035E-03
DIP    1   1601   -0.829646E-03    0.334173E-01    0.366057E-03
DIP    1   1602   -0.829919E-03    0.333342E-01    0.366116E-03
DIP    1   1603   -0.830109E-03    0.332237E-01    0.366201E-03
DIP    1   1604   -0.830203E-03    0.331266E-01    0.366291E-03
DIP    1   1605   -0.830216E-03    0.330798E-01    0.366363E-03
DIP    1   1606   -0.830179E-03    0.330963E-01    0.366402E-03
DIP    1   1607   -0.830129E-03    0.331584E-01    0.366409E-03
DIP    1   1608   -0.830099E-03    0.332274E-01    0.366401E-03
DIP    1   1609   -0.830110E-03    0.332643E-01    0.366405E-03
DIP    1   1610   -0.830172E-03    0.332494E-01    0.366445E-03
DIP    1   1611   -0.830278E-03    0.331902E-01    0.366535E-03
DIP    1   1612   -0.830417E-03    0.331153E-01    0.366673E-03
DIP    1   1613   -0.830571E-03    0.330572E-01    0.366844E-03
DIP    1   1614   -0.830728E-03    0.330342E-01    0.367026E-03
DIP    1   1615   -0.830888E-03    0.330423E-01    0.367203E-03
DIP    1   1616   -0.831061E-03    0.330587E-01    0.367366E-03
DIP    1   1617   -0.831266E-03    0.330552E-01    0.367519E-03
DIP    1   1618   -0.831518E-03    0.330135E-01    0.367669E-03
DIP    1   1619   -0.831820E-03    0.329333E-01    0.367827E-03
DIP    1   1620   -0.832155E-03    0.328299E-01    0.367997E-03
DIP    1   1621   -0.832487E-03    0.327233E-01    0.368175E-03
DIP    1   1622   -0.832774E-03    0.326251E-01    0.368353E-03
DIP    1   1623   -0.832987E-03    0.325313E-01    0.368522E-03
DIP    1   1624   -0.833120E-03    0.324235E-01    0.368679E-03
DIP    1   1625   -0.833197E-03    0.322777E-01    0.368823E-03
DIP    1   1626   -0.833259E-03    0.320761E-01    0.368958E-03
DIP    1   1627   -0.833352E-03    0.318147E-01    0.369093E-03
DIP    1   1628   -0.833503E-03    0.315036E-01    0.369235E-03
DIP    1   1629   -0.833714E-03    0.311606E-01    0.369390E-03
DIP    1   1630   -0.833956E-03    0.308016E-01    0.369560E-03
DIP    1   1631   -0.834192E-03    0.304324E-01    0.369744E-03
DIP    1   1632   -0.834385E-03    0.300461E-01    0.369933E-03
DIP    1   1633   -0.834519E-03    0.296258E-01    0.370119E-03
DIP    1   1634   -0.834599E-03    0.291519E-01    0.370289E-03
DIP    1   1635   -0.834648E-03    0.286083E-01    0.370436E-03
DIP    1   1636   -0.834694E-03    0.279878E-01    0.370556E-03
DIP    1   1637   -0.834755E-03    0.272918E-01    0.370652E-03
DIP    1   1638   -0.834833E-03    0.265282E-01    0.370735E-03
