DIP    1     63   -0.759324E-03   -0.286598E-03    0.282275E-02
DIP    1     64   -0.759526E-03   -0.286712E-03    0.144713E-02
DIP    1     65   -0.759766E-03   -0.286860E-03    0.164007E-03
DIP    1     66   -0.759992E-03   -0.287003E-03   -0.106601E-02
DIP    1     67   -0.760164E-03   -0.287109E-03   -0.227686E-02
DIP    1     68   -0.760282E-03   -0.287170E-03   -0.347610E-02
DIP    1     69   -0.760381E-03   -0.287208E-03   -0.464147E-02
DIP    1     70   -0.760510E-03   -0.287257E-03   -0.573684E-02
DIP    1     71   -0.760701E-03   -0.287348E-03   -0.673706E-02
DIP    1     72   -0.760947E-03   -0.287486E-03   -0.764590E-02
DIP    1     73   -0.761207E-03   -0.287653E-03   -0.849569E-02
DIP    1     74   -0.761435E-03   -0.287816E-03   -0.932904E-02
DIP    1     75   -0.761608E-03   -0.287951E-03   -0.101738E-01
DIP    1     76   -0.761744E-03   -0.288054E-03   -0.110269E-01
DIP    1     77   -0.761891E-03   -0.288149E-03   -0.118561E-01
DIP    1     78   -0.762104E-03   -0.288271E-03   -0.126198E-01
DIP    1     79   -0.762410E-03   -0.288447E-03   -0.132908E-01
DIP    1     80   -0.762796E-03   -0.288682E-03   -0.138726E-01
DIP    1     81   -0.763218E-03   -0.288959E-03   -0.143959E-01
DIP    1     82   -0.763625E-03   -0.289244E-03   -0.149003E-01
DIP    1     83   -0.763988E-03   -0.289511E-03   -0.154106E-01
DIP    1     84   -0.764318E-03   -0.289753E-03   -0.159233E-01
DIP    1     85   -0.764653E-03   -0.289986E-03   -0.164094E-01
DIP    1     86   -0.765041E-03   -0.290241E-03   -0.168326E-01
DIP    1     87   -0.765509E-03   -0.290546E-03   -0.171722E-01
DIP    1     88   -0.766056E-03   -0.290908E-03   -0.174358E-01
DIP    1     89   -0.766658E-03   -0.291308E-03   -0.176565E-01
DIP    1     90   -0.767290E-03   -0.291711E-03   -0.178753E-01
DIP    1     91   -0.767941E-03   -0.292079E-03   -0.181191E-01
DIP    1     92   -0.768623E-03   -0.292392E-03   -0.183874E-01
DIP    1     93   -0.769359E-03   -0.292659E-03   -0.186535E-01
DIP    1     94   -0.770163E-03   -0.292911E-03   -0.188801E-01
DIP    1     95   -0.771029E-03   -0.293192E-03   -0.190388E-01
DIP    1     96   -0.771928E-03   -0.293535E-03   -0.191236E-01
DIP    1     97   -0.772825E-03   -0.293948E-03   -0.191512E-01
DIP    1     98   -0.773697E-03   -0.294407E-03   -0.191488E-01
DIP    1     99   -0.774555E-03   -0.294869E-03   -0.191373E-01
DIP    1    100   -0.775439E-03   -0.295284E-03   -0.191195E-01
DIP    1    101   -0.776399E-03   -0.295620E-03   -0.190791E-01
DIP    1    102   -0.777470E-03   -0.295871E-03   -0.189909E-01
DIP    1    103   -0.778653E-03   -0.296067E-03   -0.188348E-01
DIP    1    104   -0.779909E-03   -0.296255E-03   -0.186061E-01
DIP    1    105   -0.781175E-03   -0.296487E-03   -0.183177E-01
DIP    1    106   -0.782390E-03   -0.296797E-03   -0.179919E-01
DIP    1    107   -0.783521E-03   -0.297185E-03   -0.176493E-01
DIP    1    108   -0.784570E-03   -0.297621E-03   -0.173004E-01
DIP    1    109   -0.785571E-03   -0.298051E-03   -0.169439E-01
DIP    1    110   -0.786572E-03   -0.298421E-03   -0.165721E-01
DIP    1    111   -0.787618E-03   -0.298694E-03   -0.161799E-01
DIP    1    112   -0.788734E-03   -0.298866E-03   -0.157704E-01
DIP    1    113   -0.789923E-03   -0.298968E-03   -0.153551E-01
DIP    1    114   -0.791168E-03   -0.299053E-03   -0.149491E-01
DIP    1    115   -0.792436E-03   -0.299178E-03   -0.145641E-01
DIP    1    116   -0.793687E-03   -0.299386E-03   -0.142033E-01
DIP    1    117   -0.794874E-03   -0.299688E-03   -0.138620E-01
DIP    1    118   -0.795953E-03   -0.300063E-03   -0.135319E-01
DIP    1    119   -0.796901E-03   -0.300465E-03   -0.132064E-01
DIP    1    120   -0.797725E-03   -0.300842E-03   -0.128840E-01
DIP    1    121   -0.798474E-03   -0.301153E-03   -0.125674E-01
DIP    1    122   -0.799231E-03   -0.301380E-03   -0.122598E-01
DIP    1    123   -0.800084E-03   -0.301531E-03   -0.119616E-01
DIP    1    124   -0.801090E-03   -0.301633E-03   -0.116685E-01
DIP    1    125   -0.802245E-03   -0.301724E-03   -0.113742E-01
DIP    1    126   -0.803468E-03   -0.301841E-03   -0.110741E-01
DIP    1    127   -0.804630E-03   -0.302007E-03   -0.107675E-01
DIP    1    128   -0.805597E-03   -0.302236E-03   -0.104571E-01
DIP    1    129   -0.806287E-03   -0.302526E-03   -0.101448E-01
DIP    1    130   -0.806716E-03   -0.302872E-03   -0.982708E-02
DIP    1    131   -0.806991E-03   -0.303259E-03   -0.949322E-02
DIP    1    132   -0.807273E-03   -0.303669E-03   -0.912748E-02
DIP    1    133   -0.807713E-03   -0.304077E-03   -0.871577E-02
DIP    1    134   -0.808392E-03   -0.304454E-03   -0.825254E-02
DIP    1    135   -0.809291E-03   -0.304771E-03   -0.774429E-02
DIP    1    136   -0.810304E-03   -0.305009E-03   -0.720716E-02
DIP    1    137   -0.811292E-03   -0.305171E-03   -0.665975E-02
DIP    1    138   -0.812136E-03   -0.305280E-03   -0.611470E-02
DIP    1    139   -0.812778E-03   -0.305383E-03   -0.557390E-02
DIP    1    140   -0.813230E-03   -0.305533E-03   -0.502986E-02
DIP    1    141   -0.813541E-03   -0.305772E-03   -0.447284E-02
DIP    1    142   -0.813760E-03   -0.306116E-03   -0.389951E-02
DIP    1    143   -0.813907E-03   -0.306552E-03   -0.331843E-02
DIP    1    144   -0.813976E-03   -0.307037E-03   -0.274900E-02
DIP    1    145   -0.813961E-03   -0.307523E-03   -0.221458E-02
DIP    1    146   -0.813888E-03   -0.307972E-03   -0.173337E-02
DIP    1    147   -0.813835E-03   -0.308373E-03   -0.131229E-02
DIP    1    148   -0.813915E-03   -0.308737E-03   -0.947139E-03
DIP    1    149   -0.814231E-03   -0.309093E-03   -0.628676E-03
DIP    1    150   -0.814827E-03   -0.309463E-03   -0.351047E-03
DIP    1    151   -0.815656E-03   -0.309850E-03   -0.117504E-03
DIP    1    152   -0.816590E-03   -0.310236E-03    0.598333E-04
DIP    1    153   -0.817468E-03   -0.310588E-03    0.165970E-03
DIP    1    154   -0.818158E-03   -0.310883E-03    0.191173E-03
DIP    1    155   -0.818604E-03   -0.311124E-03    0.136453E-03
DIP    1    156   -0.818833E-03   -0.311340E-03    0.131562E-04
DIP    1    157   -0.818926E-03   -0.311582E-03   -0.163088E-03
DIP    1    158   -0.818962E-03   -0.311898E-03   -0.380572E-03
DIP    1    159   -0.818970E-03   -0.312310E-03   -0.637188E-03
DIP    1    160   -0.818919E-03   -0.312805E-03   -0.940453E-03
DIP    1    161   -0.818748E-03   -0.313335E-03   -0.130205E-02
DIP    1    162   -0.818415E-03   -0.313841E-03   -0.173013E-02
DIP    1    163   -0.817946E-03   -0.314280E-03   -0.222378E-02
DIP    1    164   -0.817445E-03   -0.314640E-03   -0.277245E-02
DIP    1    165   -0.817061E-03   -0.314945E-03   -0.336036E-02
DIP    1    166   -0.816927E-03   -0.315240E-03   -0.397286E-02
DIP    1    167   -0.817104E-03   -0.315571E-03   -0.460103E-02
DIP    1    168   -0.817546E-03   -0.315957E-03   -0.524218E-02
DIP    1    169   -0.818124E-03   -0.316386E-03   -0.589641E-02
DIP    1    170   -0.818687E-03   -0.316821E-03   -0.656191E-02
DIP    1    171   -0.819127E-03   -0.317214E-03   -0.723207E-02
DIP    1    172   -0.819429E-03   -0.317537E-03   -0.789598E-02
DIP    1    173   -0.819665E-03   -0.317787E-03   -0.854173E-02
DIP    1    174   -0.819951E-03   -0.317992E-03   -0.916001E-02
DIP    1    175   -0.820374E-03   -0.318195E-03   -0.974561E-02
DIP    1    176   -0.820943E-03   -0.318435E-03   -0.102960E-01
DIP    1    177   -0.821564E-03   -0.318731E-03   -0.108083E-01
DIP    1    178   -0.822082E-03   -0.319078E-03   -0.112769E-01
DIP    1    179   -0.822348E-03   -0.319451E-03   -0.116936E-01
DIP    1    180   -0.822282E-03   -0.319818E-03   -0.120507E-01
DIP    1    181   -0.821920E-03   -0.320155E-03   -0.123440E-01
DIP    1    182   -0.821393E-03   -0.320451E-03   -0.125748E-01
DIP    1    183   -0.820878E-03   -0.320714E-03   -0.127475E-01
DIP    1    184   -0.820515E-03   -0.320958E-03   -0.128659E-01
DIP    1    185   -0.820353E-03   -0.321196E-03   -0.129288E-01
DIP    1    186   -0.820330E-03   -0.321435E-03   -0.129292E-01
DIP    1    187   -0.820309E-03   -0.321675E-03   -0.128575E-01
DIP    1    188   -0.820154E-03   -0.321911E-03   -0.127071E-01
DIP    1    189   -0.819797E-03   -0.322138E-03   -0.124792E-01
DIP    1    190   -0.819282E-03   -0.322352E-03   -0.121834E-01
DIP    1    191   -0.818756E-03   -0.322554E-03   -0.118335E-01
DIP    1    192   -0.818405E-03   -0.322740E-03   -0.114408E-01
DIP    1    193   -0.818373E-03   -0.322906E-03   -0.110088E-01
DIP    1    194   -0.818692E-03   -0.323041E-03   -0.105326E-01
DIP    1    195   -0.819267E-03   -0.323136E-03   -0.100047E-01
DIP    1    196   -0.819913E-03   -0.323190E-03   -0.942274E-02
DIP    1    197   -0.820437E-03   -0.323212E-03   -0.879572E-02
DIP    1    198   -0.820726E-03   -0.323224E-03   -0.814450E-02
DIP    1    199   -0.820797E-03   -0.323253E-03   -0.749518E-02
DIP    1    200   -0.820786E-03   -0.323323E-03   -0.686929E-02
DIP    1    201   -0.820886E-03   -0.323443E-03   -0.627578E-02
DIP    1    202   -0.821245E-03   -0.323601E-03   -0.570958E-02
DIP    1    203   -0.821894E-03   -0.323773E-03   -0.515749E-02
DIP    1    204   -0.822725E-03   -0.323931E-03   -0.460848E-02
DIP    1    205   -0.823532E-03   -0.324059E-03   -0.406257E-02
DIP    1    206   -0.824104E-03   -0.324165E-03   -0.353325E-02
DIP    1    207   -0.824318E-03   -0.324275E-03   -0.304220E-02
DIP    1    208   -0.824190E-03   -0.324429E-03   -0.260907E-02
DIP    1    209   -0.823866E-03   -0.324654E-03   -0.224214E-02
DIP    1    210   -0.823552E-03   -0.324952E-03   -0.193485E-02
DIP    1    211   -0.823416E-03   -0.325290E-03   -0.167007E-02
DIP    1    212   -0.823519E-03   -0.325611E-03   -0.142950E-02
DIP    1    213   -0.823796E-03   -0.325857E-03   -0.120281E-02
DIP    1    214   -0.824100E-03   -0.325993E-03   -0.991530E-03
DIP    1    215   -0.824278E-03   -0.326024E-03   -0.805741E-03
DIP    1    216   -0.824242E-03   -0.325998E-03   -0.655760E-03
DIP    1    217   -0.824003E-03   -0.325984E-03   -0.543816E-03
DIP    1    218   -0.823652E-03   -0.326041E-03   -0.460414E-03
DIP    1    219   -0.823305E-03   -0.326193E-03   -0.387360E-03
DIP    1    220   -0.823040E-03   -0.326411E-03   -0.305512E-03
DIP    1    221   -0.822871E-03   -0.326626E-03   -0.202800E-03
DIP    1    222   -0.822754E-03   -0.326753E-03   -0.781099E-04
DIP    1    223   -0.822633E-03   -0.326725E-03    0.608418E-04
DIP    1    224   -0.822482E-03   -0.326522E-03    0.204051E-03
DIP    1    225   -0.822328E-03   -0.326173E-03    0.346237E-03
DIP    1    226   -0.822234E-03   -0.325743E-03    0.490391E-03
DIP    1    227   -0.822257E-03   -0.325307E-03    0.646144E-03
DIP    1    228   -0.822402E-03   -0.324920E-03    0.824254E-03
DIP    1    229   -0.822605E-03   -0.324602E-03    0.103058E-02
DIP    1    230   -0.822757E-03   -0.324343E-03    0.126292E-02
DIP    1    231   -0.822756E-03   -0.324114E-03    0.151217E-02
DIP    1    232   -0.822562E-03   -0.323894E-03    0.176684E-02
DIP    1    233   -0.822223E-03   -0.323677E-03    0.201806E-02
DIP    1    234   -0.821856E-03   -0.323476E-03    0.226261E-02
DIP    1    235   -0.821598E-03   -0.323308E-03    0.250256E-02
DIP    1    236   -0.821536E-03   -0.323183E-03    0.274275E-02
DIP    1    237   -0.821670E-03   -0.323089E-03    0.298779E-02
DIP    1    238   -0.821911E-03   -0.323001E-03    0.324075E-02
DIP    1    239   -0.822129E-03   -0.322890E-03    0.350377E-02
DIP    1    240   -0.822213E-03   -0.322745E-03    0.377968E-02
DIP    1    241   -0.822129E-03   -0.322580E-03    0.407308E-02
DIP    1    242   -0.821928E-03   -0.322434E-03    0.438963E-02
DIP    1    243   -0.821719E-03   -0.322358E-03    0.473413E-02
DIP    1    244   -0.821611E-03   -0.322389E-03    0.510846E-02
DIP    1    245   -0.821658E-03   -0.322540E-03    0.551116E-02
DIP    1    246   -0.821831E-03   -0.322791E-03    0.593896E-02
DIP    1    247   -0.822040E-03   -0.323102E-03    0.638954E-02
DIP    1    248   -0.822181E-03   -0.323430E-03    0.686355E-02
DIP    1    249   -0.822197E-03   -0.323742E-03    0.736447E-02
DIP    1    250   -0.822107E-03   -0.324033E-03    0.789599E-02
DIP    1    251   -0.822002E-03   -0.324310E-03    0.845842E-02
DIP    1    252   -0.822004E-03   -0.324587E-03    0.904622E-02
DIP    1    253   -0.822202E-03   -0.324867E-03    0.964853E-02
DIP    1    254   -0.822609E-03   -0.325136E-03    0.102525E-01
DIP    1    255   -0.823152E-03   -0.325369E-03    0.108479E-01
DIP    1    256   -0.823704E-03   -0.325541E-03    0.114300E-01
DIP    1    257   -0.824139E-03   -0.325648E-03    0.119993E-01
DIP    1    258   -0.824392E-03   -0.325707E-03    0.125574E-01
DIP    1    259   -0.824482E-03   -0.325754E-03    0.131022E-01
DIP    1    260   -0.824503E-03   -0.325831E-03    0.136247E-01
DIP    1    261   -0.824571E-03   -0.325962E-03    0.141090E-01
DIP    1    262   -0.824770E-03   -0.326143E-03    0.145379E-01
DIP    1    263   -0.825108E-03   -0.326343E-03    0.148989E-01
DIP    1    264   -0.825516E-03   -0.326517E-03    0.151888E-01
DIP    1    265   -0.825883E-03   -0.326627E-03    0.154140E-01
DIP    1    266   -0.826112E-03   -0.326657E-03    0.155854E-01
DIP    1    267   -0.826171E-03   -0.326620E-03    0.157110E-01
DIP    1    268   -0.826108E-03   -0.326550E-03    0.157899E-01
DIP    1    269   -0.826024E-03   -0.326480E-03    0.158113E-01
DIP    1    270   -0.826024E-03   -0.326424E-03    0.157590E-01
DIP    1    271   -0.826156E-03   -0.326371E-03    0.156198E-01
DIP    1    272   -0.826386E-03   -0.326288E-03    0.153916E-01
DIP    1    273   -0.826611E-03   -0.326135E-03    0.150862E-01
DIP    1    274   -0.826704E-03   -0.325893E-03    0.147260E-01
DIP    1    275   -0.826582E-03   -0.325570E-03    0.143358E-01
DIP    1    276   -0.826244E-03   -0.325204E-03    0.139339E-01
DIP    1    277   -0.825768E-03   -0.324845E-03    0.135263E-01
DIP    1    278   -0.825277E-03   -0.324537E-03    0.131077E-01
DIP    1    279   -0.824868E-03   -0.324298E-03    0.126684E-01
DIP    1    280   -0.824564E-03   -0.324115E-03    0.122029E-01
DIP    1    281   -0.824298E-03   -0.323959E-03    0.117159E-01
DIP    1    282   -0.823947E-03   -0.323797E-03    0.112224E-01
DIP    1    283   -0.823400E-03   -0.323616E-03    0.107422E-01
DIP    1    284   -0.822613E-03   -0.323425E-03    0.102905E-01
DIP    1    285   -0.821645E-03   -0.323249E-03    0.987177E-02
DIP    1    286   -0.820632E-03   -0.323115E-03    0.947748E-02
DIP    1    287   -0.819730E-03   -0.323030E-03    0.909155E-02
DIP    1    288   -0.819043E-03   -0.322979E-03    0.869870E-02
DIP    1    289   -0.818575E-03   -0.322928E-03    0.829247E-02
DIP    1    290   -0.818237E-03   -0.322847E-03    0.787830E-02
DIP    1    291   -0.817890E-03   -0.322725E-03    0.747026E-02
DIP    1    292   -0.817419E-03   -0.322577E-03    0.708319E-02
DIP    1    293   -0.816788E-03   -0.322444E-03    0.672453E-02
DIP    1    294   -0.816054E-03   -0.322366E-03    0.639001E-02
DIP    1    295   -0.815337E-03   -0.322366E-03    0.606547E-02
DIP    1    296   -0.814760E-03   -0.322433E-03    0.573367E-02
DIP    1    297   -0.814391E-03   -0.322530E-03    0.538245E-02
DIP    1    298   -0.814217E-03   -0.322606E-03    0.500992E-02
DIP    1    299   -0.814159E-03   -0.322626E-03    0.462410E-02
DIP    1    300   -0.814118E-03   -0.322589E-03    0.423748E-02
DIP    1    301   -0.814030E-03   -0.322523E-03    0.385948E-02
DIP    1    302   -0.813888E-03   -0.322481E-03    0.349082E-02
DIP    1    303   -0.813738E-03   -0.322503E-03    0.312272E-02
DIP    1    304   -0.813642E-03   -0.322610E-03    0.274087E-02
DIP    1    305   -0.813635E-03   -0.322783E-03    0.233185E-02
DIP    1    306   -0.813703E-03   -0.322983E-03    0.188854E-02
DIP    1    307   -0.813787E-03   -0.323168E-03    0.141160E-02
DIP    1    308   -0.813826E-03   -0.323310E-03    0.906942E-03
DIP    1    309   -0.813791E-03   -0.323407E-03    0.380664E-03
DIP    1    310   -0.813714E-03   -0.323475E-03   -0.165205E-03
DIP    1    311   -0.813678E-03   -0.323531E-03   -0.734068E-03
DIP    1    312   -0.813778E-03   -0.323582E-03   -0.133267E-02
DIP    1    313   -0.814076E-03   -0.323615E-03   -0.196711E-02
DIP    1    314   -0.814569E-03   -0.323608E-03   -0.263935E-02
DIP    1    315   -0.815190E-03   -0.323547E-03   -0.334614E-02
DIP    1    316   -0.815841E-03   -0.323439E-03   -0.408064E-02
DIP    1    317   -0.816444E-03   -0.323316E-03   -0.483546E-02
DIP    1    318   -0.816973E-03   -0.323222E-03   -0.560510E-02
DIP    1    319   -0.817464E-03   -0.323193E-03   -0.638650E-02
DIP    1    320   -0.817996E-03   -0.323233E-03   -0.717778E-02
DIP    1    321   -0.818640E-03   -0.323312E-03   -0.797624E-02
DIP    1    322   -0.819425E-03   -0.323375E-03   -0.877714E-02
DIP    1    323   -0.820318E-03   -0.323368E-03   -0.957404E-02
DIP    1    324   -0.821243E-03   -0.323263E-03   -0.103600E-01
DIP    1    325   -0.822119E-03   -0.323075E-03   -0.111286E-01
DIP    1    326   -0.822892E-03   -0.322852E-03   -0.118738E-01
DIP    1    327   -0.823567E-03   -0.322660E-03   -0.125881E-01
DIP    1    328   -0.824187E-03   -0.322550E-03   -0.132615E-01
DIP    1    329   -0.824815E-03   -0.322540E-03   -0.138817E-01
DIP    1    330   -0.825492E-03   -0.322610E-03   -0.144359E-01
DIP    1    331   -0.826219E-03   -0.322716E-03   -0.149154E-01
DIP    1    332   -0.826956E-03   -0.322817E-03   -0.153175E-01
DIP    1    333   -0.827650E-03   -0.322888E-03   -0.156461E-01
DIP    1    334   -0.828261E-03   -0.322935E-03   -0.159082E-01
DIP    1    335   -0.828781E-03   -0.322982E-03   -0.161078E-01
DIP    1    336   -0.829232E-03   -0.323057E-03   -0.162424E-01
DIP    1    337   -0.829643E-03   -0.323168E-03   -0.163024E-01
DIP    1    338   -0.830022E-03   -0.323298E-03   -0.162763E-01
DIP    1    339   -0.830346E-03   -0.323411E-03   -0.161577E-01
DIP    1    340   -0.830565E-03   -0.323471E-03   -0.159520E-01
DIP    1    341   -0.830631E-03   -0.323459E-03   -0.156770E-01
DIP    1    342   -0.830531E-03   -0.323383E-03   -0.153570E-01
DIP    1    343   -0.830307E-03   -0.323278E-03   -0.150133E-01
DIP    1    344   -0.830049E-03   -0.323191E-03   -0.146556E-01
DIP    1    345   -0.829858E-03   -0.323160E-03   -0.142785E-01
DIP    1    346   -0.829804E-03   -0.323203E-03   -0.138667E-01
DIP    1    347   -0.829897E-03   -0.323311E-03   -0.134060E-01
DIP    1    348   -0.830081E-03   -0.323457E-03   -0.128929E-01
DIP    1    349   -0.830262E-03   -0.323612E-03   -0.123399E-01
DIP    1    350   -0.830359E-03   -0.323758E-03   -0.117711E-01
DIP    1    351   -0.830340E-03   -0.323893E-03   -0.112112E-01
DIP    1    352   -0.830241E-03   -0.324032E-03   -0.106746E-01
DIP    1    353   -0.830138E-03   -0.324193E-03   -0.101587E-01
DIP    1    354   -0.830107E-03   -0.324388E-03   -0.964811E-02
DIP    1    355   -0.830174E-03   -0.324616E-03   -0.912471E-02
DIP    1    356   -0.830290E-03   -0.324869E-03   -0.858062E-02
DIP    1    357   -0.830355E-03   -0.325130E-03   -0.802480E-02
DIP    1    358   -0.830256E-03   -0.325391E-03   -0.748030E-02
DIP    1    359   -0.829933E-03   -0.325653E-03   -0.697306E-02
DIP    1    360   -0.829413E-03   -0.325924E-03   -0.651837E-02
DIP    1    361   -0.828803E-03   -0.326217E-03   -0.611249E-02
DIP    1    362   -0.828255E-03   -0.326537E-03   -0.573433E-02
DIP    1    363   -0.827895E-03   -0.326878E-03   -0.535649E-02
DIP    1    364   -0.827773E-03   -0.327226E-03   -0.495977E-02
DIP    1    365   -0.827846E-03   -0.327562E-03   -0.454328E-02
DIP    1    366   -0.827999E-03   -0.327875E-03   -0.412455E-02
DIP    1    367   -0.828112E-03   -0.328164E-03   -0.372973E-02
DIP    1    368   -0.828109E-03   -0.328440E-03   -0.337912E-02
DIP    1    369   -0.827997E-03   -0.328718E-03   -0.307597E-02
DIP    1    370   -0.827855E-03   -0.329006E-03   -0.280466E-02
DIP    1    371   -0.827787E-03   -0.329298E-03   -0.253907E-02
DIP    1    372   -0.827864E-03   -0.329573E-03   -0.225639E-02
DIP    1    373   -0.828086E-03   -0.329805E-03   -0.194884E-02
DIP    1    374   -0.828377E-03   -0.329973E-03   -0.162699E-02
DIP    1    375   -0.828619E-03   -0.330072E-03   -0.131314E-02
DIP    1    376   -0.828708E-03   -0.330121E-03   -0.102871E-02
DIP    1    377   -0.828596E-03   -0.330150E-03   -0.782597E-03
DIP    1    378   -0.828308E-03   -0.330198E-03   -0.566761E-03
DIP    1    379   -0.827921E-03   -0.330291E-03   -0.361109E-03
DIP    1    380   -0.827525E-03   -0.330435E-03   -0.144453E-03
DIP    1    381   -0.827172E-03   -0.330621E-03    0.946725E-04
DIP    1    382   -0.826864E-03   -0.330822E-03    0.353262E-03
DIP    1    383   -0.826563E-03   -0.331013E-03    0.617421E-03
DIP    1    384   -0.826222E-03   -0.331175E-03    0.871830E-03
DIP    1    385   -0.825821E-03   -0.331298E-03    0.110954E-02
DIP    1    386   -0.825389E-03   -0.331382E-03    0.133667E-02
DIP    1    387   -0.824988E-03   -0.331429E-03    0.156970E-02
DIP    1    388   -0.824682E-03   -0.331440E-03    0.182718E-02
DIP    1    389   -0.824502E-03   -0.331420E-03    0.212083E-02
DIP    1    390   -0.824421E-03   -0.331377E-03    0.245071E-02
DIP    1    391   -0.824367E-03   -0.331328E-03    0.280700E-02
DIP    1    392   -0.824258E-03   -0.331295E-03    0.317670E-02
DIP    1    393   -0.824043E-03   -0.331300E-03    0.355134E-02
DIP    1    394   -0.823730E-03   -0.331351E-03    0.393138E-02
DIP    1    395   -0.823389E-03   -0.331437E-03    0.432519E-02
DIP    1    396   -0.823120E-03   -0.331529E-03    0.474379E-02
DIP    1    397   -0.823006E-03   -0.331584E-03    0.519457E-02
DIP    1    398   -0.823081E-03   -0.331569E-03    0.567772E-02
DIP    1    399   -0.823309E-03   -0.331471E-03    0.618697E-02
DIP    1    400   -0.823602E-03   -0.331305E-03    0.671374E-02
DIP    1    401   -0.823861E-03   -0.331113E-03    0.725172E-02
DIP    1    402   -0.824014E-03   -0.330942E-03    0.779930E-02
DIP    1    403   -0.824043E-03   -0.330828E-03    0.835830E-02
DIP    1    404   -0.823984E-03   -0.330781E-03    0.893026E-02
DIP    1    405   -0.823901E-03   -0.330777E-03    0.951279E-02
