46.348783 0.354213
46.382127 0.359143
46.415472 0.362730
46.448816 0.364665
46.482161 0.365023
46.515505 0.364269
46.548850 0.363195
46.582194 0.362815
46.615539 0.364230
46.648883 0.368473
46.682227 0.376388
46.715572 0.388533
46.748916 0.405133
46.782261 0.426086
46.815605 0.451010
46.848950 0.479315
46.882294 0.510291
46.915639 0.543178
46.948983 0.577221
46.982327 0.611690
47.015672 0.645868
47.049016 0.679028
47.082361 0.710400
47.115705 0.739149
47.149050 0.764386
47.182394 0.785213
47.215739 0.800800
47.249083 0.810494
47.282427 0.813935
47.315772 0.811155
47.349116 0.802643
47.382461 0.789349
47.415805 0.772631
47.449150 0.754118
47.482494 0.735535
47.515839 0.718489
47.549183 0.704260
47.582528 0.693619
47.615872 0.686722
47.649216 0.683070
47.682561 0.681580
47.715905 0.680727
47.749250 0.678757
47.782594 0.673933
47.815939 0.664779
47.849283 0.650283
47.882628 0.630035
47.915972 0.604274
47.949316 0.573844
47.982661 0.540076
48.016005 0.504601
48.049350 0.469144
48.082694 0.435317
48.116039 0.404454
48.149383 0.377497
48.182728 0.354952
48.216072 0.336914
48.249416 0.323145
48.282761 0.313177
48.316105 0.306432
48.349450 0.302324
48.382794 0.300334
48.416139 0.300039
48.449483 0.301114
48.482828 0.303299
48.516172 0.306361
48.549517 0.310053
48.582861 0.314094
48.616205 0.318180
48.649550 0.322007
48.682894 0.325329
48.716239 0.328005
48.749583 0.330049
48.782928 0.331643
48.816272 0.333128
48.849617 0.334950
48.882961 0.337583
48.916305 0.341433
48.949650 0.346747
48.982994 0.353546
49.016339 0.361584
49.049683 0.370371
49.083028 0.379226
49.116372 0.387376
49.149717 0.394069
49.183061 0.398693
49.216405 0.400870
49.249750 0.400515
49.283094 0.397849
49.316439 0.393363
49.349783 0.387748
49.383128 0.381798
49.416472 0.376314
49.449817 0.372012
49.483161 0.369468
49.516506 0.369086
49.549850 0.371103
49.583194 0.375612
49.616539 0.382603
49.649883 0.391989
49.683228 0.403633
49.716572 0.417336
49.749917 0.432825
49.783261 0.449718
49.816606 0.467490
49.849950 0.485456
49.883294 0.502782
49.916639 0.518522
49.949983 0.531689
49.983328 0.541350
50.016672 0.546730
50.050017 0.547305
50.083361 0.542872
50.116706 0.533579
50.150050 0.519913
50.183394 0.502644
50.216739 0.482743
50.250083 0.461279
50.283428 0.439325
50.316772 0.417876
50.350117 0.397802
50.383461 0.379825
50.416806 0.364530
50.450150 0.352384
50.483494 0.343759
50.516839 0.338939
50.550183 0.338104
50.583528 0.341293
50.616872 0.348344
50.650217 0.358840
50.683561 0.372059
50.716906 0.386973
50.750250 0.402288
50.783595 0.416536
50.816939 0.428227
50.850283 0.436025
50.883628 0.438928
50.916972 0.436427
50.950317 0.428612
50.983661 0.416196
51.017006 0.400451
51.050350 0.383067
51.083695 0.365940
51.117039 0.350924
51.150383 0.339593
51.183728 0.333032
51.217072 0.331708
51.250417 0.335422
51.283761 0.343362
51.317106 0.354235
51.350450 0.366458
51.383795 0.378380
51.417139 0.388491
51.450483 0.395598
51.483828 0.398939
51.517172 0.398223
51.550517 0.393608
51.583861 0.385619
51.617206 0.375038
51.650550 0.362775
51.683895 0.349761
51.717239 0.336858
51.750584 0.324807
51.783928 0.314205
51.817272 0.305513
51.850617 0.299067
51.883961 0.295094
51.917306 0.293717
51.950650 0.294950
51.983995 0.298674
52.017339 0.304610
52.050684 0.312306
52.084028 0.321127
52.117372 0.330278
52.150717 0.338856
52.184061 0.345924
52.217406 0.350604
52.250750 0.352170
52.284095 0.350140
52.317439 0.344332
52.350784 0.334892
52.384128 0.322283
52.417472 0.307227
52.450817 0.290634
52.484161 0.273497
52.517506 0.256791
52.550850 0.241387
52.584195 0.227977
52.617539 0.217034
52.650884 0.208802
52.684228 0.203307
52.717573 0.200394
52.750917 0.199773
52.784261 0.201071
52.817606 0.203885
52.850950 0.207823
52.884295 0.212546
52.917639 0.217788
52.950984 0.223380
52.984328 0.229257
53.017673 0.235459
53.051017 0.242116
53.084361 0.249430
53.117706 0.257638
53.151050 0.266964
53.184395 0.277570
53.217739 0.289502
53.251084 0.302643
53.284428 0.316689
53.317773 0.331145
53.351117 0.345358
53.384461 0.358571
53.417806 0.370020
53.451150 0.379024
53.484495 0.385098
53.517839 0.388029
53.551184 0.387933
53.584528 0.385259
53.617873 0.380746
53.651217 0.375335
53.684562 0.370043
53.717906 0.365827
53.751250 0.363456
53.784595 0.363402
53.817939 0.365796
53.851284 0.370425
53.884628 0.376795
53.917973 0.384236
53.951317 0.392036
53.984662 0.399568
54.018006 0.406404
54.051350 0.412378
54.084695 0.417588
54.118039 0.422351
54.151384 0.427103
54.184728 0.432279
54.218073 0.438191
54.251417 0.444943
54.284762 0.452386
54.318106 0.460150
54.351450 0.467732
54.384795 0.474631
54.418139 0.480511
54.451484 0.485350
54.484828 0.489538
54.518173 0.493915
54.551517 0.499707
54.584862 0.508378
54.618206 0.521413
54.651551 0.540057
54.684895 0.565055
54.718239 0.596443
54.751584 0.633414
54.784928 0.674313
54.818273 0.716739
54.851617 0.757769
54.884962 0.794264
54.918306 0.823220
54.951651 0.842108
54.984995 0.849158
55.018339 0.843553
55.051684 0.825498
55.085028 0.796162
55.118373 0.757512
55.151717 0.712062
55.185062 0.662578
55.218406 0.611782
55.251751 0.562103
55.285095 0.515491
55.318439 0.473316
55.351784 0.436357
55.385128 0.404863
55.418473 0.378660
55.451817 0.357289
55.485162 0.340131
55.518506 0.326516
55.551851 0.315799
55.585195 0.307394
55.618540 0.300782
55.651884 0.295502
55.685228 0.291137
55.718573 0.287306
55.751917 0.283673
55.785262 0.279968
55.818606 0.276017
55.851951 0.271772
55.885295 0.267327
55.918640 0.262914
55.951984 0.258873
55.985328 0.255597
56.018673 0.253464
56.052017 0.252756
56.085362 0.253596
56.118706 0.255901
56.152051 0.259372
56.185395 0.263517
56.218740 0.267709
56.252084 0.271265
56.285428 0.273541
56.318773 0.274021
56.352117 0.272381
56.385462 0.268538
56.418806 0.262652
56.452151 0.255109
56.485495 0.246466
56.518840 0.237387
56.552184 0.228573
56.585529 0.220686
56.618873 0.214300
56.652217 0.209855
56.685562 0.207632
56.718906 0.207746
56.752251 0.210143
56.785595 0.214612
56.818940 0.220804
56.852284 0.228252
56.885629 0.236398
56.918973 0.244634
56.952317 0.252343
56.985662 0.258947
57.019006 0.263961
57.052351 0.267042
57.085695 0.268029
57.119040 0.266969
57.152384 0.264117
57.185729 0.259913
57.219073 0.254943
57.252417 0.249878
57.285762 0.245399
57.319106 0.242135
57.352451 0.240606
57.385795 0.241182
57.419140 0.244066
57.452484 0.249300
57.485829 0.256787
57.519173 0.266317
57.552518 0.277597
57.585862 0.290277
57.619206 0.303958
57.652551 0.318198
57.685895 0.332506
57.719240 0.346339
57.752584 0.359108
57.785929 0.370200
57.819273 0.379022
57.852618 0.385052
57.885962 0.387911
57.919306 0.387430
57.952651 0.383695
57.985995 0.377073
58.019340 0.368196
58.052684 0.357905
58.086029 0.347160
58.119373 0.336922
58.152718 0.328038
58.186062 0.321121
58.219406 0.316481
58.252751 0.314089
58.286095 0.313592
58.319440 0.314378
58.352784 0.315682
58.386129 0.316703
58.419473 0.316727
58.452818 0.315224
58.486162 0.311912
58.519507 0.306774
58.552851 0.300032
58.586195 0.292091
58.619540 0.283451
58.652884 0.274627
58.686229 0.266075
58.719573 0.258151
58.752918 0.251093
58.786262 0.245037
58.819607 0.240057
58.852951 0.236204
58.886295 0.233556
58.919640 0.232232
58.952984 0.232395
58.986329 0.234220
59.019673 0.237848
59.053018 0.243321
59.086362 0.250532
59.119707 0.259183
59.153051 0.268776
59.186395 0.278632
59.219740 0.287956
59.253084 0.295908
59.286429 0.301703
59.319773 0.304700
59.353118 0.304477
59.386462 0.300879
59.419807 0.294028
59.453151 0.284304
59.486495 0.272295
59.519840 0.258722
59.553184 0.244366
59.586529 0.229995
59.619873 0.216298
59.653218 0.203851
59.686562 0.193090
59.719907 0.184308
59.753251 0.177666
59.786596 0.173201
59.819940 0.170850
59.853284 0.170455
59.886629 0.171775
59.919973 0.174498
59.953318 0.178244
59.986662 0.182585
60.020007 0.187067
60.053351 0.191238
60.086696 0.194688
60.120040 0.197083
60.153384 0.198200
60.186729 0.197948
60.220073 0.196370
60.253418 0.193640
60.286762 0.190022
60.320107 0.185841
60.353451 0.181432
60.386796 0.177100
60.420140 0.173097
60.453484 0.169602
60.486829 0.166740
60.520173 0.164595
60.553518 0.163250
60.586862 0.162819
60.620207 0.163469
60.653551 0.165429
60.686896 0.168966
60.720240 0.174351
60.753585 0.181796
60.786929 0.191386
60.820273 0.203024
60.853618 0.216379
60.886962 0.230878
60.920307 0.245729
60.953651 0.259981
60.986996 0.272614
61.020340 0.282654
61.053685 0.289288
61.087029 0.291963
61.120373 0.290456
61.153718 0.284904
61.187062 0.275783
61.220407 0.263850
61.253751 0.250041
61.287096 0.235356
61.320440 0.220747
61.353785 0.207018
61.387129 0.194756
61.420473 0.184310
61.453818 0.175801
61.487162 0.169176
61.520507 0.164280
61.553851 0.160934
61.587196 0.159006
61.620540 0.158455
61.653885 0.159347
61.687229 0.161834
61.720574 0.166106
61.753918 0.172321
61.787262 0.180540
61.820607 0.190664
61.853951 0.202408
61.887296 0.215295
61.920640 0.228700
61.953985 0.241909
61.987329 0.254213
62.020674 0.264996
62.054018 0.273816
62.087362 0.280462
62.120707 0.284975
62.154051 0.287628
62.187396 0.288879
62.220740 0.289283
62.254085 0.289409
62.287429 0.289738
62.320774 0.290593
62.354118 0.292090
62.387462 0.294121
62.420807 0.296379
62.454151 0.298405
62.487496 0.299663
62.520840 0.299622
62.554185 0.297837
62.587529 0.294013
62.620874 0.288051
62.654218 0.280065
62.687563 0.270370
62.720907 0.259447
62.754251 0.247892
62.787596 0.236349
62.820940 0.225443
62.854285 0.215722
62.887629 0.207599
62.920974 0.201322
62.954318 0.196956
62.987663 0.194382
63.021007 0.193322
63.054351 0.193371
63.087696 0.194045
63.121040 0.194836
63.154385 0.195265
63.187729 0.194935
63.221074 0.193569
63.254418 0.191038
63.287763 0.187362
63.321107 0.182709
63.354451 0.177354
63.387796 0.171645
63.421140 0.165948
63.454485 0.160598
63.487829 0.155854
63.521174 0.151867
63.554518 0.148667
63.587863 0.146169
63.621207 0.144200
63.654552 0.142532
63.687896 0.140931
63.721240 0.139199
63.754585 0.137218
63.787929 0.134965
63.821274 0.132527
63.854618 0.130088
63.887963 0.127904
63.921307 0.126270
63.954652 0.125474
63.987996 0.125762
64.021340 0.127304
64.054685 0.130170
64.088029 0.134321
64.121374 0.139612
64.154718 0.145803
64.188063 0.152584
64.221407 0.159601
64.254752 0.166488
64.288096 0.172897
64.321440 0.178533
64.354785 0.183177
64.388129 0.186713
64.421474 0.189139
64.454818 0.190576
64.488163 0.191263
64.521507 0.191540
64.554852 0.191814
64.588196 0.192517
64.621541 0.194058
64.654885 0.196765
64.688229 0.200839
64.721574 0.206314
64.754918 0.213039
64.788263 0.220684
64.821607 0.228764
64.854952 0.236698
64.888296 0.243868
64.921641 0.249704
64.954985 0.253748
64.988329 0.255718
65.021674 0.255539
65.055018 0.253357
65.088363 0.249509
65.121707 0.244486
65.155052 0.238858
65.188396 0.233209
65.221741 0.228059
65.255085 0.223810
65.288429 0.220701
65.321774 0.218795
65.355118 0.217984
65.388463 0.218012
65.421807 0.218515
65.455152 0.219067
65.488496 0.219225
65.521841 0.218569
65.555185 0.216736
65.588530 0.213448
65.621874 0.208523
65.655218 0.201892
65.688563 0.193598
65.721907 0.183803
65.755252 0.172779
65.788596 0.160902
65.821941 0.148631
65.855285 0.136483
65.888630 0.124999
65.921974 0.114700
65.955318 0.106044
65.988663 0.099379
66.022007 0.094912
66.055352 0.092686
66.088696 0.092575
66.122041 0.094300
66.155385 0.097464
66.188730 0.101596
66.222074 0.106206
66.255418 0.110835
66.288763 0.115101
66.322107 0.118730
66.355452 0.121564
66.388796 0.123561
66.422141 0.124773
66.455485 0.125319
66.488830 0.125350
66.522174 0.125022
66.555519 0.124470
66.588863 0.123796
66.622207 0.123058
66.655552 0.122279
66.688896 0.121449
66.722241 0.120536
66.755585 0.119493
66.788930 0.118267
66.822274 0.116803
66.855619 0.115048
66.888963 0.112959
66.922307 0.110510
66.955652 0.107701
66.988996 0.104576
67.022341 0.101223
67.055685 0.097788
67.089030 0.094468
67.122374 0.091497
67.155719 0.089123
67.189063 0.087573
67.222407 0.087016
67.255752 0.087530
67.289096 0.089071
67.322441 0.091465
67.355785 0.094415
67.389130 0.097524
67.422474 0.100344
67.455819 0.102427
67.489163 0.103384
67.522508 0.102937
67.555852 0.100954
67.589196 0.097468
67.622541 0.092672
67.655885 0.086893
67.689230 0.080553
67.722574 0.074124
67.755919 0.068077
67.789263 0.062845
67.822608 0.058794
67.855952 0.056211
67.889296 0.055303
67.922641 0.056202
67.955985 0.058978
67.989330 0.063649
68.022674 0.070178
68.056019 0.078477
68.089363 0.088389
68.122708 0.099682
68.156052 0.112040
68.189396 0.125060
68.222741 0.138268
68.256085 0.151140
68.289430 0.163143
68.322774 0.173779
68.356119 0.182625
68.389463 0.189381
68.422808 0.193887
68.456152 0.196135
68.489496 0.196263
68.522841 0.194525
68.556185 0.191258
68.589530 0.186839
68.622874 0.181645
68.656219 0.176023
68.689563 0.170269
68.722908 0.164623
68.756252 0.159265
68.789597 0.154330
68.822941 0.149915
68.856285 0.146086
68.889630 0.142880
68.922974 0.140301
68.956319 0.138313
68.989663 0.136828
69.023008 0.135705
69.056352 0.134757
69.089697 0.133759
69.123041 0.132483
69.156385 0.130725
69.189730 0.128347
69.223074 0.125303
69.256419 0.121663
69.289763 0.117613
69.323108 0.113440
69.356452 0.109495
69.389797 0.106144
69.423141 0.103717
69.456485 0.102452
69.489830 0.102460
69.523174 0.103701
69.556519 0.105993
69.589863 0.109033
69.623208 0.112449
69.656552 0.115849
69.689897 0.118885
69.723241 0.121296
69.756586 0.122948
69.789930 0.123838
69.823274 0.124084
69.856619 0.123894
69.889963 0.123522
69.923308 0.123211
69.956652 0.123150
69.989997 0.123438
70.023341 0.124061
70.056686 0.124898
70.090030 0.125742
70.123374 0.126329
70.156719 0.126389
70.190063 0.125690
70.223408 0.124072
70.256752 0.121484
70.290097 0.117986
70.323441 0.113751
70.356786 0.109040
70.390130 0.104171
70.423474 0.099478
70.456819 0.095272
70.490163 0.091801
70.523508 0.089220
70.556852 0.087581
70.590197 0.086824
70.623541 0.086792
70.656886 0.087252
70.690230 0.087928
70.723575 0.088540
70.756919 0.088838
70.790263 0.088637
70.823608 0.087841
70.856952 0.086453
70.890297 0.084579
70.923641 0.082410
70.956986 0.080199
70.990330 0.078227
71.023675 0.076768
71.057019 0.076050
71.090363 0.076235
71.123708 0.077394
71.157052 0.079514
71.190397 0.082502
71.223741 0.086214
71.257086 0.090485
71.290430 0.095166
71.323775 0.100152
71.357119 0.105406
71.390463 0.110967
71.423808 0.116937
71.457152 0.123463
71.490497 0.130698
71.523841 0.138759
71.557186 0.147690
71.590530 0.157424
71.623875 0.167767
71.657219 0.178401
71.690564 0.188898
71.723908 0.198760
71.757252 0.207466
71.790597 0.214529
71.823941 0.219549
71.857286 0.222258
71.890630 0.222548
71.923975 0.220487
71.957319 0.216308
71.990664 0.210394
72.024008 0.203243
72.057352 0.195427
72.090697 0.187552
72.124041 0.180223
72.157386 0.174013
72.190730 0.169434
72.224075 0.166925
72.257419 0.166830
72.290764 0.169388
72.324108 0.174717
72.357452 0.182800
72.390797 0.193470
72.424141 0.206401
72.457486 0.221104
72.490830 0.236936
72.524175 0.253129
72.557519 0.268830
72.590864 0.283158
72.624208 0.295271
72.657553 0.304443
72.690897 0.310129
72.724241 0.312018
72.757586 0.310071
72.790930 0.304526
72.824275 0.295875
72.857619 0.284818
72.890964 0.272195
72.924308 0.258900
72.957653 0.245804
72.990997 0.233677
73.024341 0.223127
73.057686 0.214567
73.091030 0.208200
73.124375 0.204028
73.157719 0.201882
73.191064 0.201459
73.224408 0.202369
73.257753 0.204173
73.291097 0.206423
73.324441 0.208688
73.357786 0.210570
73.391130 0.211723
73.424475 0.211853
73.457819 0.210730
73.491164 0.208194
73.524508 0.204168
73.557853 0.198663
73.591197 0.191789
73.624542 0.183755
73.657886 0.174864
73.691230 0.165492
73.724575 0.156063
73.757919 0.147008
73.791264 0.138725
73.824608 0.131541
73.857953 0.125670
73.891297 0.121201
73.924642 0.118086
73.957986 0.116151
73.991330 0.115127
74.024675 0.114682
74.058019 0.114469
74.091364 0.114161
74.124708 0.113492
74.158053 0.112277
74.191397 0.110416
74.224742 0.107897
74.258086 0.104775
74.291430 0.101151
74.324775 0.097148
74.358119 0.092893
74.391464 0.088501
74.424808 0.084072
74.458153 0.079693
74.491497 0.075448
74.524842 0.071428
74.558186 0.067743
74.591531 0.064522
74.624875 0.061914
74.658219 0.060076
74.691564 0.059152
74.724908 0.059258
74.758253 0.060456
74.791597 0.062737
74.824942 0.066008
74.858286 0.070098
74.891631 0.074761
74.924975 0.079700
74.958319 0.084596
74.991664 0.089137
75.025008 0.093057
75.058353 0.096161
75.091697 0.098349
75.125042 0.099629
75.158386 0.100112
75.191731 0.100003
75.225075 0.099575
75.258419 0.099136
75.291764 0.098987
75.325108 0.099388
75.358453 0.100519
75.391797 0.102453
75.425142 0.105143
75.458486 0.108424
75.491831 0.112024
75.525175 0.115601
75.558520 0.118781
75.591864 0.121207
75.625208 0.122583
75.658553 0.122723
75.691897 0.121570
75.725242 0.119212
75.758586 0.115871
75.791931 0.111876
75.825275 0.107621
75.858620 0.103509
75.891964 0.099904
75.925308 0.097079
75.958653 0.095184
75.991997 0.094234
76.025342 0.094109
76.058686 0.094584
76.092031 0.095371
76.125375 0.096166
76.158720 0.096703
76.192064 0.096798
76.225408 0.096378
76.258753 0.095493
76.292097 0.094310
76.325442 0.093083
76.358786 0.092118
76.392131 0.091728
76.425475 0.092183
76.458820 0.093671
76.492164 0.096276
76.525509 0.099963
76.558853 0.104584
76.592197 0.109891
76.625542 0.115572
76.658886 0.121279
76.692231 0.126665
76.725575 0.131415
76.758920 0.135271
76.792264 0.138045
76.825609 0.139630
76.858953 0.139999
76.892297 0.139193
76.925642 0.137316
76.958986 0.134518
76.992331 0.130983
77.025675 0.126911
77.059020 0.122514
77.092364 0.117994
77.125709 0.113545
77.159053 0.109336
77.192397 0.105507
77.225742 0.102166
77.259086 0.099380
77.292431 0.097175
77.325775 0.095536
77.359120 0.094407
77.392464 0.093696
77.425809 0.093281
77.459153 0.093021
77.492497 0.092763
77.525842 0.092357
77.559186 0.091669
77.592531 0.090592
77.625875 0.089062
77.659220 0.087060
77.692564 0.084625
77.725909 0.081851
77.759253 0.078879
77.792598 0.075893
77.825942 0.073097
77.859286 0.070700
77.892631 0.068887
77.925975 0.067809
77.959320 0.067556
77.992664 0.068151
78.026009 0.069546
78.059353 0.071632
78.092698 0.074250
78.126042 0.077213
78.159386 0.080336
78.192731 0.083455
78.226075 0.086450
78.259420 0.089259
78.292764 0.091881
78.326109 0.094369
78.359453 0.096816
78.392798 0.099332
78.426142 0.102016
78.459486 0.104936
78.492831 0.108106
78.526175 0.111473
78.559520 0.114917
78.592864 0.118258
78.626209 0.121274
78.659553 0.123724
78.692898 0.125375
78.726242 0.126031
78.759587 0.125559
78.792931 0.123899
78.826275 0.121081
78.859620 0.117221
78.892964 0.112509
78.926309 0.107197
78.959653 0.101572
78.992998 0.095931
79.026342 0.090557
79.059687 0.085695
79.093031 0.081533
79.126375 0.078195
79.159720 0.075731
79.193064 0.074129
79.226409 0.073320
79.259753 0.073195
79.293098 0.073621
79.326442 0.074462
79.359787 0.075587
79.393131 0.076882
79.426475 0.078254
79.459820 0.079624
79.493164 0.080924
79.526509 0.082084
79.559853 0.083029
79.593198 0.083668
79.626542 0.083901
79.659887 0.083623
79.693231 0.082739
79.726576 0.081184
79.759920 0.078939
79.793264 0.076052
79.826609 0.072643
79.859953 0.068904
79.893298 0.065091
79.926642 0.061495
79.959987 0.058419
79.993331 0.056140
80.026676 0.054877
80.060020 0.054768
80.093364 0.055854
80.126709 0.058083
80.160053 0.061316
80.193398 0.065361
80.226742 0.069993
80.260087 0.074995
80.293431 0.080178
80.326776 0.085406
80.360120 0.090596
80.393464 0.095716
80.426809 0.100769
80.460153 0.105772
80.493498 0.110734
80.526842 0.115635
80.560187 0.120421
80.593531 0.125001
80.626876 0.129255
80.660220 0.133053
80.693565 0.136274
80.726909 0.138821
80.760253 0.140637
80.793598 0.141708
80.826942 0.142056
80.860287 0.141729
80.893631 0.140780
80.926976 0.139252
80.960320 0.137162
80.993665 0.134494
81.027009 0.131204
81.060353 0.127231
81.093698 0.122519
81.127042 0.117038
81.160387 0.110809
81.193731 0.103917
81.227076 0.096521
81.260420 0.088846
81.293765 0.081171
81.327109 0.073800
81.360453 0.067032
81.393798 0.061135
81.427142 0.056313
81.460487 0.052693
81.493831 0.050312
81.527176 0.049124
81.560520 0.049008
81.593865 0.049790
81.627209 0.051268
81.660554 0.053230
81.693898 0.055480
81.727242 0.057855
81.760587 0.060227
81.793931 0.062517
81.827276 0.064685
81.860620 0.066725
81.893965 0.068658
81.927309 0.070518
81.960654 0.072342
81.993998 0.074160
82.027342 0.075986
82.060687 0.077814
82.094031 0.079611
82.127376 0.081319
82.160720 0.082859
82.194065 0.084134
82.227409 0.085044
82.260754 0.085489
82.294098 0.085387
82.327442 0.084682
82.360787 0.083354
82.394131 0.081429
82.427476 0.078974
82.460820 0.076098
82.494165 0.072949
82.527509 0.069695
82.560854 0.066518
82.594198 0.063596
82.627543 0.061092
82.660887 0.059143
82.694231 0.057847
82.727576 0.057262
82.760920 0.057403
82.794265 0.058238
82.827609 0.059700
82.860954 0.061683
82.894298 0.064057
82.927643 0.066675
82.960987 0.069382
82.994331 0.072029
83.027676 0.074481
83.061020 0.076629
83.094365 0.078396
83.127709 0.079741
83.161054 0.080657
83.194398 0.081169
83.227743 0.081323
83.261087 0.081172
83.294431 0.080766
83.327776 0.080140
83.361120 0.079301
83.394465 0.078232
83.427809 0.076891
83.461154 0.075225
83.494498 0.073178
83.527843 0.070713
83.561187 0.067824
83.594532 0.064552
83.627876 0.060983
83.661220 0.057250
83.694565 0.053520
83.727909 0.049978
83.761254 0.046806
83.794598 0.044160
83.827943 0.042154
83.861287 0.040848
83.894632 0.040243
83.927976 0.040285
83.961320 0.040873
83.994665 0.041878
84.028009 0.043158
84.061354 0.044573
84.094698 0.046003
84.128043 0.047353
84.161387 0.048561
84.194732 0.049597
84.228076 0.050463
84.261420 0.051187
84.294765 0.051818
84.328109 0.052424
84.361454 0.053078
84.394798 0.053860
84.428143 0.054844
84.461487 0.056087
84.494832 0.057625
84.528176 0.059456
84.561521 0.061536
84.594865 0.063779
84.628209 0.066050
84.661554 0.068184
84.694898 0.069998
84.728243 0.071313
84.761587 0.071975
84.794932 0.071885
84.828276 0.071006
84.861621 0.069381
84.894965 0.067123
84.928309 0.064406
84.961654 0.061438
84.994998 0.058441
85.028343 0.055613
85.061687 0.053113
85.095032 0.051037
85.128376 0.049419
85.161721 0.048235
85.195065 0.047419
85.228409 0.046884
85.261754 0.046547
85.295098 0.046345
85.328443 0.046253
85.361787 0.046278
85.395132 0.046458
85.428476 0.046848
85.461821 0.047497
85.495165 0.048432
85.528510 0.049644
85.561854 0.051086
85.595198 0.052666
85.628543 0.054266
85.661887 0.055753
85.695232 0.056996
85.728576 0.057887
85.761921 0.058348
85.795265 0.058336
85.828610 0.057849
85.861954 0.056912
85.895298 0.055575
85.928643 0.053901
85.961987 0.051965
85.995332 0.049846
86.028676 0.047638
86.062021 0.045444
86.095365 0.043390
86.128710 0.041617
86.162054 0.040284
86.195398 0.039553
86.228743 0.039571
86.262087 0.040455
86.295432 0.042265
86.328776 0.044993
86.362121 0.048550
86.395465 0.052772
86.428810 0.057429
86.462154 0.062251
86.495498 0.066957
86.528843 0.071286
86.562187 0.075028
86.595532 0.078044
86.628876 0.080277
86.662221 0.081750
86.695565 0.082554
86.728910 0.082827
86.762254 0.082726
86.795599 0.082407
86.828943 0.081999
86.862287 0.081595
86.895632 0.081243
86.928976 0.080952
86.962321 0.080700
86.995665 0.080446
87.029010 0.080142
87.062354 0.079742
87.095699 0.079213
87.129043 0.078531
87.162387 0.077684
87.195732 0.076669
87.229076 0.075486
87.262421 0.074140
87.295765 0.072636
87.329110 0.070982
87.362454 0.069192
87.395799 0.067289
87.429143 0.065305
87.462487 0.063283
87.495832 0.061275
87.529176 0.059337
87.562521 0.057525
87.595865 0.055892
87.629210 0.054488
87.662554 0.053356
87.695899 0.052535
87.729243 0.052061
87.762588 0.051970
87.795932 0.052298
87.829276 0.053072
87.862621 0.054310
87.895965 0.056003
87.929310 0.058112
87.962654 0.060553
87.995999 0.063194
88.029343 0.065860
88.062688 0.068338
88.096032 0.070402
88.129376 0.071835
88.162721 0.072456
88.196065 0.072152
88.229410 0.070897
88.262754 0.068767
88.296099 0.065933
88.329443 0.062655
88.362788 0.059249
88.396132 0.056056
88.429476 0.053397
88.462821 0.051538
88.496165 0.050657
88.529510 0.050819
88.562854 0.051972
88.596199 0.053950
88.629543 0.056496
88.662888 0.059291
88.696232 0.061990
88.729577 0.064262
88.762921 0.065823
88.796265 0.066465
88.829610 0.066077
88.862954 0.064649
88.896299 0.062273
88.929643 0.059129
88.962988 0.055464
88.996332 0.051571
89.029677 0.047755
89.063021 0.044311
89.096365 0.041501
89.129710 0.039528
89.163054 0.038532
89.196399 0.038573
89.229743 0.039640
89.263088 0.041649
89.296432 0.044461
89.329777 0.047891
89.363121 0.051727
89.396465 0.055746
89.429810 0.059727
89.463154 0.063469
89.496499 0.066794
89.529843 0.069558
89.563188 0.071654
89.596532 0.073017
89.629877 0.073617
89.663221 0.073468
89.696566 0.072621
89.729910 0.071164
89.763254 0.069220
89.796599 0.066936
89.829943 0.064485
89.863288 0.062044
89.896632 0.059789
89.929977 0.057879
89.963321 0.056442
89.996666 0.055560
90.030010 0.055269
90.063354 0.055549
90.096699 0.056334
90.130043 0.057516
90.163388 0.058961
90.196732 0.060522
90.230077 0.062058
90.263421 0.063445
90.296766 0.064582
90.330110 0.065400
90.363454 0.065860
90.396799 0.065944
90.430143 0.065654
90.463488 0.065002
90.496832 0.064005
90.530177 0.062686
90.563521 0.061072
90.596866 0.059194
90.630210 0.057099
90.663555 0.054846
90.696899 0.052507
90.730243 0.050171
90.763588 0.047931
90.796932 0.045882
90.830277 0.044109
90.863621 0.042680
90.896966 0.041644
90.930310 0.041026
90.963655 0.040836
90.996999 0.041071
91.030343 0.041728
91.063688 0.042806
91.097032 0.044315
91.130377 0.046269
91.163721 0.048683
91.197066 0.051559
91.230410 0.054869
91.263755 0.058544
91.297099 0.062462
91.330443 0.066446
91.363788 0.070272
91.397132 0.073685
91.430477 0.076430
91.463821 0.078276
91.497166 0.079055
91.530510 0.078686
91.563855 0.077194
91.597199 0.074715
91.630544 0.071485
91.663888 0.067823
91.697232 0.064091
91.730577 0.060658
91.763921 0.057862
91.797266 0.055970
91.830610 0.055154
91.863955 0.055481
91.897299 0.056904
91.930644 0.059280
91.963988 0.062388
91.997332 0.065956
92.030677 0.069689
92.064021 0.073295
92.097366 0.076512
92.130710 0.079119
92.164055 0.080950
92.197399 0.081897
92.230744 0.081913
92.264088 0.081003
92.297432 0.079223
92.330777 0.076674
92.364121 0.073489
92.397466 0.069832
92.430810 0.065884
92.464155 0.061836
92.497499 0.057877
92.530844 0.054184
92.564188 0.050908
92.597533 0.048166
92.630877 0.046035
92.664221 0.044543
92.697566 0.043673
92.730910 0.043368
92.764255 0.043536
92.797599 0.044067
92.830944 0.044844
92.864288 0.045761
92.897633 0.046733
92.930977 0.047714
92.964321 0.048695
92.997666 0.049712
